Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2020-11-01,San Francisco,Seattle,8,Away,1.0,54.5,100.0,-10.0,-9.0,64.0,9.5,27,37,0
2020-11-01,Seattle,San Francisco,8,Home,-1.0,54.5,-120.0,10.0,9.0,64.0,9.5,37,27,1
2020-11-01,Dallas,Philadelphia,8,Away,10.0,43.0,346.0,-14.0,-4.0,32.0,-11.0,9,23,0
2020-11-01,Philadelphia,Dallas,8,Home,-10.0,43.0,-418.0,14.0,4.0,32.0,-11.0,23,9,1
2020-11-02,Tampa Bay,NY Giants,8,Away,-13.0,47.0,-675.0,2.0,-11.0,48.0,1.0,25,23,1
2020-11-02,NY Giants,Tampa Bay,8,Home,13.0,47.0,492.0,-2.0,11.0,48.0,1.0,23,25,0
2020-11-01,LA Chargers,Denver,8,Away,-3.0,44.5,-155.0,-1.0,-4.0,61.0,16.5,30,31,0
2020-11-01,Denver,LA Chargers,8,Home,3.0,44.5,135.0,1.0,4.0,61.0,16.5,31,30,1
2020-11-05,Green Bay,San Francisco,9,Away,-6.0,48.5,-270.0,17.0,11.0,51.0,2.5,34,17,1
2020-11-05,San Francisco,Green Bay,9,Home,6.0,48.5,230.0,-17.0,-11.0,51.0,2.5,17,34,0
2020-11-08,Detroit,Minnesota,9,Away,3.0,51.5,151.0,-14.0,-11.0,54.0,2.5,20,34,0
2020-11-08,Minnesota,Detroit,9,Home,-3.0,51.5,-175.0,14.0,11.0,54.0,2.5,34,20,1
2020-11-08,NY Giants,Washington,9,Away,3.0,43.0,140.0,3.0,6.0,43.0,0.0,23,20,1
2020-11-08,Washington,NY Giants,9,Home,-3.0,43.0,-160.0,-3.0,-6.0,43.0,0.0,20,23,0
2020-11-08,Carolina,Kansas City,9,Away,10.0,51.5,400.0,-2.0,8.0,64.0,12.5,31,33,0
2020-11-08,Kansas City,Carolina,9,Home,-10.0,51.5,-500.0,2.0,-8.0,64.0,12.5,33,31,1
2020-11-08,Denver,Atlanta,9,Away,4.5,50.0,184.0,-7.0,-2.5,61.0,11.0,27,34,0
2020-11-08,Atlanta,Denver,9,Home,-4.5,50.0,-220.0,7.0,2.5,61.0,11.0,34,27,1
2020-11-08,Baltimore,Indianapolis,9,Away,1.0,48.0,-101.0,14.0,15.0,34.0,-14.0,24,10,1
2020-11-08,Indianapolis,Baltimore,9,Home,-1.0,48.0,-109.0,-14.0,-15.0,34.0,-14.0,10,24,0
2020-11-08,Houston,Jacksonville,9,Away,-6.5,48.5,-306.0,2.0,-4.5,52.0,3.5,27,25,1
2020-11-08,Jacksonville,Houston,9,Home,6.5,48.5,252.0,-2.0,4.5,52.0,3.5,25,27,0
2020-11-08,Seattle,Buffalo,9,Away,-3.0,55.0,-164.0,-10.0,-13.0,78.0,23.0,34,44,0
2020-11-08,Buffalo,Seattle,9,Home,3.0,55.0,147.0,10.0,13.0,78.0,23.0,44,34,1
2020-11-08,Chicago,Tennessee,9,Away,6.0,46.5,230.0,-7.0,-1.0,41.0,-5.5,17,24,0
2020-11-08,Tennessee,Chicago,9,Home,-6.0,46.5,-275.0,7.0,1.0,41.0,-5.5,24,17,1
2020-11-08,Las Vegas,LA Chargers,9,Away,-1.0,52.5,-120.0,5.0,4.0,57.0,4.5,31,26,1
2020-11-08,LA Chargers,Las Vegas,9,Home,1.0,52.5,100.0,-5.0,-4.0,57.0,4.5,26,31,0
2020-11-08,Miami,Arizona,9,Away,6.0,49.0,215.0,3.0,9.0,65.0,16.0,34,31,1
2020-11-08,Arizona,Miami,9,Home,-6.0,49.0,-255.0,-3.0,-9.0,65.0,16.0,31,34,0
2020-11-08,Pittsburgh,Dallas,9,Away,-14.0,44.0,-889.0,5.0,-9.0,43.0,-1.0,24,19,1
2020-11-08,Dallas,Pittsburgh,9,Home,14.0,44.0,609.0,-5.0,9.0,43.0,-1.0,19,24,0
2020-11-08,New Orleans,Tampa Bay,9,Away,3.0,51.0,155.0,35.0,38.0,41.0,-10.0,38,3,1
2020-11-08,Tampa Bay,New Orleans,9,Home,-3.0,51.0,-175.0,-35.0,-38.0,41.0,-10.0,3,38,0
2020-11-09,New England,NY Jets,9,Away,-9.0,42.0,-420.0,3.0,-6.0,57.0,15.0,30,27,1
2020-11-09,NY Jets,New England,9,Home,9.0,42.0,335.0,-3.0,6.0,57.0,15.0,27,30,0
2020-11-15,LA Chargers,Miami,10,Away,1.5,49.0,105.0,-8.0,-6.5,50.0,1.0,21,29,0
2020-11-15,Miami,LA Chargers,10,Home,-1.5,49.0,-125.0,8.0,6.5,50.0,1.0,29,21,1
2020-11-12,Indianapolis,Tennessee,10,Away,-1.0,49.0,-115.0,17.0,16.0,51.0,2.0,34,17,1
2020-11-12,Tennessee,Indianapolis,10,Home,1.0,49.0,104.0,-17.0,-16.0,51.0,2.0,17,34,0
2020-11-15,Houston,Cleveland,10,Away,4.5,46.0,195.0,-3.0,1.5,17.0,-29.0,7,10,0
2020-11-15,Cleveland,Houston,10,Home,-4.5,46.0,-221.0,3.0,-1.5,17.0,-29.0,10,7,1
2020-11-15,Washington,Detroit,10,Away,2.5,45.5,125.0,-3.0,-0.5,57.0,11.5,27,30,0
2020-11-15,Detroit,Washington,10,Home,-2.5,45.5,-145.0,3.0,0.5,57.0,11.5,30,27,1
2020-11-15,Jacksonville,Green Bay,10,Away,13.5,47.0,688.0,-4.0,9.5,44.0,-3.0,20,24,0
2020-11-15,Green Bay,Jacksonville,10,Home,-13.5,47.0,-1050.0,4.0,-9.5,44.0,-3.0,24,20,1
2020-11-15,Philadelphia,NY Giants,10,Away,-4.5,46.0,-221.0,-10.0,-14.5,44.0,-2.0,17,27,0
2020-11-15,NY Giants,Philadelphia,10,Home,4.5,46.0,185.0,10.0,14.5,44.0,-2.0,27,17,1
2020-11-15,Tampa Bay,Carolina,10,Away,-6.0,49.5,-265.0,23.0,17.0,69.0,19.5,46,23,1
2020-11-15,Carolina,Tampa Bay,10,Home,6.0,49.5,225.0,-23.0,-17.0,69.0,19.5,23,46,0
2020-11-15,Cincinnati,Pittsburgh,10,Away,6.5,45.5,255.0,-26.0,-19.5,46.0,0.5,10,36,0
2020-11-15,Pittsburgh,Cincinnati,10,Home,-6.5,45.5,-297.0,26.0,19.5,46.0,0.5,36,10,1
2020-11-15,Buffalo,Arizona,10,Away,3.0,56.0,135.0,-2.0,1.0,62.0,6.0,30,32,0
2020-11-15,Arizona,Buffalo,10,Home,-3.0,56.0,-150.0,2.0,-1.0,62.0,6.0,32,30,1
2020-11-15,Denver,Las Vegas,10,Away,3.0,50.5,155.0,-25.0,-22.0,49.0,-1.5,12,37,0
2020-11-15,Las Vegas,Denver,10,Home,-3.0,50.5,-180.0,25.0,22.0,49.0,-1.5,37,12,1
2020-11-15,Seattle,LA Rams,10,Away,3.0,55.0,131.0,-7.0,-4.0,39.0,-16.0,16,23,0
2020-11-15,LA Rams,Seattle,10,Home,-3.0,55.0,-145.0,7.0,4.0,39.0,-16.0,23,16,1
2020-11-15,San Francisco,New Orleans,10,Away,9.5,49.5,324.0,-14.0,-4.5,40.0,-9.5,13,27,0
2020-11-15,New Orleans,San Francisco,10,Home,-9.5,49.5,-388.0,14.0,4.5,40.0,-9.5,27,13,1
2020-11-15,Baltimore,New England,10,Away,-7.0,44.0,-310.0,-6.0,-13.0,40.0,-4.0,17,23,0
2020-11-15,New England,Baltimore,10,Home,7.0,44.0,255.0,6.0,13.0,40.0,-4.0,23,17,1
2020-11-16,Minnesota,Chicago,10,Away,-3.5,44.0,-175.0,6.0,2.5,32.0,-12.0,19,13,1
2020-11-16,Chicago,Minnesota,10,Home,3.5,44.0,155.0,-6.0,-2.5,32.0,-12.0,13,19,0
2020-11-22,Miami,Denver,11,Away,-4.0,46.0,-210.0,-7.0,-11.0,33.0,-13.0,13,20,0
2020-11-22,Denver,Miami,11,Home,4.0,46.0,176.0,7.0,11.0,33.0,-13.0,20,13,1
2020-11-22,NY Jets,LA Chargers,11,Away,10.0,47.0,360.0,-6.0,4.0,62.0,15.0,28,34,0
2020-11-22,LA Chargers,NY Jets,11,Home,-10.0,47.0,-450.0,6.0,-4.0,62.0,15.0,34,28,1
2020-11-19,Arizona,Seattle,11,Away,3.0,57.0,150.0,-7.0,-4.0,49.0,-8.0,21,28,0
2020-11-19,Seattle,Arizona,11,Home,-3.0,57.0,-170.0,7.0,4.0,49.0,-8.0,28,21,1
2020-11-22,Detroit,Carolina,11,Away,-3.0,47.0,-164.0,-20.0,-23.0,20.0,-27.0,0,20,0
2020-11-22,Carolina,Detroit,11,Home,3.0,47.0,148.0,20.0,23.0,20.0,-27.0,20,0,1
2020-11-22,Tennessee,Baltimore,11,Away,6.0,50.5,210.0,6.0,12.0,54.0,3.5,30,24,1
2020-11-22,Baltimore,Tennessee,11,Home,-6.0,50.5,-250.0,-6.0,-12.0,54.0,3.5,24,30,0
2020-11-22,Philadelphia,Cleveland,11,Away,2.5,45.5,120.0,-5.0,-2.5,39.0,-6.5,17,22,0
2020-11-22,Cleveland,Philadelphia,11,Home,-2.5,45.5,-140.0,5.0,2.5,39.0,-6.5,22,17,1
2020-11-22,Green Bay,Indianapolis,11,Away,1.5,52.0,110.0,-3.0,-1.5,65.0,13.0,31,34,0
2020-11-22,Indianapolis,Green Bay,11,Home,-1.5,52.0,-122.0,3.0,1.5,65.0,13.0,34,31,1
2020-11-22,Cincinnati,Washington,11,Away,1.5,48.0,105.0,-11.0,-9.5,29.0,-19.0,9,20,0
2020-11-22,Washington,Cincinnati,11,Home,-1.5,48.0,-125.0,11.0,9.5,29.0,-19.0,20,9,1
2020-11-22,Atlanta,New Orleans,11,Away,3.5,49.5,164.0,-15.0,-11.5,33.0,-16.5,9,24,0
2020-11-22,New Orleans,Atlanta,11,Home,-3.5,49.5,-183.0,15.0,11.5,33.0,-16.5,24,9,1
2020-11-22,New England,Houston,11,Away,-2.5,49.0,-148.0,-7.0,-9.5,47.0,-2.0,20,27,0
2020-11-22,Houston,New England,11,Home,2.5,49.0,128.0,7.0,9.5,47.0,-2.0,27,20,1
2020-11-22,Pittsburgh,Jacksonville,11,Away,-10.5,47.5,-550.0,24.0,13.5,30.0,-17.5,27,3,1
2020-11-22,Jacksonville,Pittsburgh,11,Home,10.5,47.5,416.0,-24.0,-13.5,30.0,-17.5,3,27,0
2020-11-22,Dallas,Minnesota,11,Away,7.0,50.0,262.0,3.0,10.0,59.0,9.0,31,28,1
2020-11-22,Minnesota,Dallas,11,Home,-7.0,50.0,-306.0,-3.0,-10.0,59.0,9.0,28,31,0
2020-11-22,Kansas City,Las Vegas,11,Away,-7.5,56.5,-395.0,4.0,-3.5,66.0,9.5,35,31,1
2020-11-22,Las Vegas,Kansas City,11,Home,7.5,56.5,313.0,-4.0,3.5,66.0,9.5,31,35,0
2020-11-23,LA Rams,Tampa Bay,11,Away,4.0,47.5,176.0,3.0,7.0,51.0,3.5,27,24,1
2020-11-23,Tampa Bay,LA Rams,11,Home,-4.0,47.5,-210.0,-3.0,-7.0,51.0,3.5,24,27,0
2020-11-26,Houston,Detroit,12,Away,-3.0,52.5,-160.0,16.0,13.0,66.0,13.5,41,25,1
2020-11-26,Detroit,Houston,12,Home,3.0,52.5,140.0,-16.0,-13.0,66.0,13.5,25,41,0
2020-11-26,Washington,Dallas,12,Away,2.5,46.0,120.0,25.0,27.5,57.0,11.0,41,16,1
2020-11-26,Dallas,Washington,12,Home,-2.5,46.0,-140.0,-25.0,-27.5,57.0,11.0,16,41,0
2020-12-02,Baltimore,Pittsburgh,12,Away,10.5,41.5,431.0,-5.0,5.5,33.0,-8.5,14,19,0
2020-12-02,Pittsburgh,Baltimore,12,Home,-10.5,41.5,-575.0,5.0,-5.5,33.0,-8.5,19,14,1
2020-11-29,Arizona,New England,12,Away,-1.0,50.5,-120.0,-3.0,-4.0,37.0,-13.5,17,20,0
2020-11-29,New England,Arizona,12,Home,1.0,50.5,100.0,3.0,4.0,37.0,-13.5,20,17,1
2020-11-29,Tennessee,Indianapolis,12,Away,3.0,51.5,125.0,19.0,22.0,71.0,19.5,45,26,1
2020-11-29,Indianapolis,Tennessee,12,Home,-3.0,51.5,-145.0,-19.0,-22.0,71.0,19.5,26,45,0
2020-11-29,NY Giants,Cincinnati,12,Away,-6.5,45.0,-280.0,2.0,-4.5,36.0,-9.0,19,17,1
2020-11-29,Cincinnati,NY Giants,12,Home,6.5,45.0,240.0,-2.0,4.5,36.0,-9.0,17,19,0
2020-11-29,LA Chargers,Buffalo,12,Away,4.0,51.5,183.0,-10.0,-6.0,44.0,-7.5,17,27,0
2020-11-29,Buffalo,LA Chargers,12,Home,-4.0,51.5,-206.0,10.0,6.0,44.0,-7.5,27,17,1
2020-11-29,Las Vegas,Atlanta,12,Away,-3.5,53.0,-180.0,-37.0,-40.5,49.0,-4.0,6,43,0
2020-11-29,Atlanta,Las Vegas,12,Home,3.5,53.0,160.0,37.0,40.5,49.0,-4.0,43,6,1
2020-11-29,Cleveland,Jacksonville,12,Away,-7.5,48.0,-350.0,2.0,-5.5,52.0,4.0,27,25,1
2020-11-29,Jacksonville,Cleveland,12,Home,7.5,48.0,281.0,-2.0,5.5,52.0,4.0,25,27,0
2020-11-29,Miami,NY Jets,12,Away,-7.5,45.5,-355.0,17.0,9.5,23.0,-22.5,20,3,1
2020-11-29,NY Jets,Miami,12,Home,7.5,45.5,300.0,-17.0,-9.5,23.0,-22.5,3,20,0
2020-11-29,Carolina,Minnesota,12,Away,3.0,50.0,131.0,-1.0,2.0,55.0,5.0,27,28,0
2020-11-29,Minnesota,Carolina,12,Home,-3.0,50.0,-145.0,1.0,-2.0,55.0,5.0,28,27,1
2020-11-29,New Orleans,Denver,12,Away,-17.0,36.5,-1315.0,28.0,11.0,34.0,-2.5,31,3,1
2020-11-29,Denver,New Orleans,12,Home,17.0,36.5,887.0,-28.0,-11.0,34.0,-2.5,3,31,0
2020-11-29,San Francisco,LA Rams,12,Away,5.0,44.5,190.0,3.0,8.0,43.0,-1.5,23,20,1
2020-11-29,LA Rams,San Francisco,12,Home,-5.0,44.5,-220.0,-3.0,-8.0,43.0,-1.5,20,23,0
2020-11-29,Kansas City,Tampa Bay,12,Away,-3.5,56.0,-175.0,3.0,-0.5,51.0,-5.0,27,24,1
2020-11-29,Tampa Bay,Kansas City,12,Home,3.5,56.0,155.0,-3.0,0.5,51.0,-5.0,24,27,0
2020-11-29,Chicago,Green Bay,12,Away,7.5,44.5,310.0,-16.0,-8.5,66.0,21.5,25,41,0
2020-11-29,Green Bay,Chicago,12,Home,-7.5,44.5,-370.0,16.0,8.5,66.0,21.5,41,25,1
2020-11-30,Seattle,Philadelphia,12,Away,-6.5,50.0,-290.0,6.0,-0.5,40.0,-10.0,23,17,1
2020-11-30,Philadelphia,Seattle,12,Home,6.5,50.0,245.0,-6.0,0.5,40.0,-10.0,17,23,0
2020-12-08,Dallas,Baltimore,13,Away,8.5,46.0,335.0,-17.0,-8.5,51.0,5.0,17,34,0
2020-12-08,Baltimore,Dallas,13,Home,-8.5,46.0,-412.0,17.0,8.5,51.0,5.0,34,17,1
2020-12-06,New Orleans,Atlanta,13,Away,-3.0,46.0,-144.0,5.0,2.0,37.0,-9.0,21,16,1
2020-12-06,Atlanta,New Orleans,13,Home,3.0,46.0,130.0,-5.0,-2.0,37.0,-9.0,16,21,0
2020-12-07,Washington,Pittsburgh,13,Away,6.0,43.5,230.0,6.0,12.0,40.0,-3.5,23,17,1
2020-12-07,Pittsburgh,Washington,13,Home,-6.0,43.5,-264.0,-6.0,-12.0,40.0,-3.5,17,23,0
2020-12-06,Detroit,Chicago,13,Away,3.0,44.0,137.0,4.0,7.0,64.0,20.0,34,30,1
2020-12-06,Chicago,Detroit,13,Home,-3.0,44.0,-152.0,-4.0,-7.0,64.0,20.0,30,34,0
2020-12-06,Indianapolis,Houston,13,Away,-3.0,50.0,-178.0,6.0,3.0,46.0,-4.0,26,20,1
2020-12-06,Houston,Indianapolis,13,Home,3.0,50.0,158.0,-6.0,-3.0,46.0,-4.0,20,26,0
2020-12-06,Cincinnati,Miami,13,Away,10.0,43.0,413.0,-12.0,-2.0,26.0,-17.0,7,19,0
2020-12-06,Miami,Cincinnati,13,Home,-10.0,43.0,-545.0,12.0,2.0,26.0,-17.0,19,7,1
2020-12-06,Jacksonville,Minnesota,13,Away,10.0,51.0,380.0,-3.0,7.0,51.0,0.0,24,27,0
2020-12-06,Minnesota,Jacksonville,13,Home,-10.0,51.0,-470.0,3.0,-7.0,51.0,0.0,27,24,1
2020-12-06,Cleveland,Tennessee,13,Away,4.0,54.0,180.0,6.0,10.0,76.0,22.0,41,35,1
2020-12-06,Tennessee,Cleveland,13,Home,-4.0,54.0,-210.0,-6.0,-10.0,76.0,22.0,35,41,0
2020-12-06,Las Vegas,NY Jets,13,Away,-7.5,48.5,-360.0,3.0,-4.5,59.0,10.5,31,28,1
2020-12-06,NY Jets,Las Vegas,13,Home,7.5,48.5,300.0,-3.0,4.5,59.0,10.5,28,31,0
2020-12-06,NY Giants,Seattle,13,Away,11.0,48.0,440.0,5.0,16.0,29.0,-19.0,17,12,1
2020-12-06,Seattle,NY Giants,13,Home,-11.0,48.0,-580.0,-5.0,-16.0,29.0,-19.0,12,17,0
2020-12-06,LA Rams,Arizona,13,Away,-2.5,48.5,-145.0,10.0,7.5,66.0,17.5,38,28,1
2020-12-06,Arizona,LA Rams,13,Home,2.5,48.5,125.0,-10.0,-7.5,66.0,17.5,28,38,0
2020-12-06,Philadelphia,Green Bay,13,Away,8.0,50.0,326.0,-14.0,-6.0,46.0,-4.0,16,30,0
2020-12-06,Green Bay,Philadelphia,13,Home,-8.0,50.0,-390.0,14.0,6.0,46.0,-4.0,30,16,1
2020-12-06,New England,LA Chargers,13,Away,2.0,46.5,115.0,45.0,47.0,45.0,-1.5,45,0,1
2020-12-06,LA Chargers,New England,13,Home,-2.0,46.5,-135.0,-45.0,-47.0,45.0,-1.5,0,45,0
2020-12-06,Denver,Kansas City,13,Away,13.0,51.5,523.0,-6.0,7.0,38.0,-13.5,16,22,0
2020-12-06,Kansas City,Denver,13,Home,-13.0,51.5,-680.0,6.0,-7.0,38.0,-13.5,22,16,1
2020-12-07,Buffalo,San Francisco,13,Neutral,1.5,48.0,110.0,10.0,11.5,58.0,10.0,34,24,1
2020-12-07,San Francisco,Buffalo,13,Neutral,-1.5,48.0,-122.0,-10.0,-11.5,58.0,10.0,24,34,0
2020-12-10,New England,LA Rams,14,Away,5.0,43.5,197.0,-21.0,-16.0,27.0,-16.5,3,24,0
2020-12-10,LA Rams,New England,14,Home,-5.0,43.5,-224.0,21.0,16.0,27.0,-16.5,24,3,1
2020-12-13,Denver,Carolina,14,Away,4.0,46.0,176.0,5.0,9.0,59.0,13.0,32,27,1
2020-12-13,Carolina,Denver,14,Home,-4.0,46.0,-206.0,-5.0,-9.0,59.0,13.0,27,32,0
2020-12-13,Minnesota,Tampa Bay,14,Away,6.5,52.5,258.0,-12.0,-5.5,40.0,-12.5,14,26,0
2020-12-13,Tampa Bay,Minnesota,14,Home,-6.5,52.5,-300.0,12.0,5.5,40.0,-12.5,26,14,1
2020-12-13,Arizona,NY Giants,14,Away,-3.0,47.5,-160.0,19.0,16.0,33.0,-14.5,26,7,1
2020-12-13,NY Giants,Arizona,14,Home,3.0,47.5,140.0,-19.0,-16.0,33.0,-14.5,7,26,0
2020-12-13,Kansas City,Miami,14,Away,-7.0,51.5,-350.0,6.0,-1.0,60.0,8.5,33,27,1
2020-12-13,Miami,Kansas City,14,Home,7.0,51.5,281.0,-6.0,1.0,60.0,8.5,27,33,0
2020-12-13,Tennessee,Jacksonville,14,Away,-7.5,53.0,-385.0,21.0,13.5,41.0,-12.0,31,10,1
2020-12-13,Jacksonville,Tennessee,14,Home,7.5,53.0,306.0,-21.0,-13.5,41.0,-12.0,10,31,0
2020-12-13,Green Bay,Detroit,14,Away,-9.5,55.5,-390.0,7.0,-2.5,55.0,-0.5,31,24,1
2020-12-13,Detroit,Green Bay,14,Home,9.5,55.5,320.0,-7.0,2.5,55.0,-0.5,24,31,0
2020-12-13,Dallas,Cincinnati,14,Away,-3.0,44.0,-164.0,23.0,20.0,37.0,-7.0,30,7,1
2020-12-13,Cincinnati,Dallas,14,Home,3.0,44.0,148.0,-23.0,-20.0,37.0,-7.0,7,30,0
2020-12-13,Houston,Chicago,14,Away,-1.0,46.5,-115.0,-29.0,-30.0,43.0,-3.5,7,36,0
2020-12-13,Chicago,Houston,14,Home,1.0,46.5,-105.0,29.0,30.0,43.0,-3.5,36,7,1
2020-12-13,NY Jets,Seattle,14,Away,16.5,49.0,775.0,-37.0,-20.5,43.0,-6.0,3,40,0
2020-12-13,Seattle,NY Jets,14,Home,-16.5,49.0,-1200.0,37.0,20.5,43.0,-6.0,40,3,1
2020-12-13,Indianapolis,Las Vegas,14,Away,-2.5,52.0,-140.0,17.0,14.5,71.0,19.0,44,27,1
2020-12-13,Las Vegas,Indianapolis,14,Home,2.5,52.0,120.0,-17.0,-14.5,71.0,19.0,27,44,0
2020-12-13,Washington,San Francisco,14,Neutral,3.0,43.5,131.0,8.0,11.0,38.0,-5.5,23,15,1
2020-12-13,San Francisco,Washington,14,Neutral,-3.0,43.5,-146.0,-8.0,-11.0,38.0,-5.5,15,23,0
2020-12-13,New Orleans,Philadelphia,14,Away,-7.5,42.5,-370.0,-3.0,-10.5,45.0,2.5,21,24,0
2020-12-13,Philadelphia,New Orleans,14,Home,7.5,42.5,296.0,3.0,10.5,45.0,2.5,24,21,1
2020-12-13,Atlanta,LA Chargers,14,Away,1.0,49.5,100.0,-3.0,-2.0,37.0,-12.5,17,20,0
2020-12-13,LA Chargers,Atlanta,14,Home,-1.0,49.5,-120.0,3.0,2.0,37.0,-12.5,20,17,1
2020-12-13,Pittsburgh,Buffalo,14,Away,2.0,48.5,110.0,-11.0,-9.0,41.0,-7.5,15,26,0
2020-12-13,Buffalo,Pittsburgh,14,Home,-2.0,48.5,-130.0,11.0,9.0,41.0,-7.5,26,15,1
2020-12-14,Baltimore,Cleveland,14,Away,-3.0,45.5,-172.0,5.0,2.0,89.0,43.5,47,42,1
2020-12-14,Cleveland,Baltimore,14,Home,3.0,45.5,152.0,-5.0,-2.0,89.0,43.5,42,47,0
2020-12-17,LA Chargers,Las Vegas,15,Away,3.0,52.5,155.0,3.0,6.0,57.0,4.5,30,27,1
2020-12-17,Las Vegas,LA Chargers,15,Home,-3.0,52.5,-180.0,-3.0,-6.0,57.0,4.5,27,30,0
2020-12-20,Detroit,Tennessee,15,Away,8.5,54.0,320.0,-21.0,-12.5,71.0,17.0,25,46,0
2020-12-20,Tennessee,Detroit,15,Home,-8.5,54.0,-392.0,21.0,12.5,71.0,17.0,46,25,1
2020-12-20,NY Jets,LA Rams,15,Away,17.0,44.5,1045.0,3.0,20.0,43.0,-1.5,23,20,1
2020-12-20,LA Rams,NY Jets,15,Home,-17.0,44.5,-1811.0,-3.0,-20.0,43.0,-1.5,20,23,0
2020-12-19,Carolina,Green Bay,15,Away,9.5,53.0,358.0,-8.0,1.5,40.0,-13.0,16,24,0
2020-12-19,Green Bay,Carolina,15,Home,-9.5,53.0,-460.0,8.0,-1.5,40.0,-13.0,24,16,1
2020-12-20,Houston,Indianapolis,15,Away,7.5,52.0,308.0,-7.0,0.5,47.0,-5.0,20,27,0
2020-12-20,Indianapolis,Houston,15,Home,-7.5,52.0,-366.0,7.0,-0.5,47.0,-5.0,27,20,1
2020-12-19,Buffalo,Denver,15,Away,-6.0,48.0,-260.0,29.0,23.0,67.0,19.0,48,19,1
2020-12-19,Denver,Buffalo,15,Home,6.0,48.0,220.0,-29.0,-23.0,67.0,19.0,19,48,0
2020-12-20,Seattle,Washington,15,Away,-6.0,44.0,-255.0,5.0,-1.0,35.0,-9.0,20,15,1
2020-12-20,Washington,Seattle,15,Home,6.0,44.0,223.0,-5.0,1.0,35.0,-9.0,15,20,0
2020-12-20,Chicago,Minnesota,15,Away,2.5,47.5,130.0,6.0,8.5,60.0,12.5,33,27,1
2020-12-20,Minnesota,Chicago,15,Home,-2.5,47.5,-150.0,-6.0,-8.5,60.0,12.5,27,33,0
2020-12-20,Cleveland,NY Giants,15,Away,-6.0,44.5,-280.0,14.0,8.0,26.0,-18.5,20,6,1
2020-12-20,NY Giants,Cleveland,15,Home,6.0,44.5,240.0,-14.0,-8.0,26.0,-18.5,6,20,0
2020-12-20,Tampa Bay,Atlanta,15,Away,-6.0,49.5,-275.0,4.0,-2.0,58.0,8.5,31,27,1
2020-12-20,Atlanta,Tampa Bay,15,Home,6.0,49.5,226.0,-4.0,2.0,58.0,8.5,27,31,0
2020-12-20,Jacksonville,Baltimore,15,Away,12.5,49.0,614.0,-26.0,-13.5,54.0,5.0,14,40,0
2020-12-20,Baltimore,Jacksonville,15,Home,-12.5,49.0,-900.0,26.0,13.5,54.0,5.0,40,14,1
2020-12-20,New England,Miami,15,Away,-1.0,40.0,-118.0,-10.0,-11.0,34.0,-6.0,12,22,0
2020-12-20,Miami,New England,15,Home,1.0,40.0,107.0,10.0,11.0,34.0,-6.0,22,12,1
2020-12-20,Philadelphia,Arizona,15,Away,6.0,49.5,225.0,-7.0,-1.0,59.0,9.5,26,33,0
2020-12-20,Arizona,Philadelphia,15,Home,-6.0,49.5,-265.0,7.0,1.0,59.0,9.5,33,26,1
2020-12-20,Kansas City,New Orleans,15,Away,-2.5,53.5,-145.0,3.0,0.5,61.0,7.5,32,29,1
2020-12-20,New Orleans,Kansas City,15,Home,2.5,53.5,125.0,-3.0,-0.5,61.0,7.5,29,32,0
2020-12-20,San Francisco,Dallas,15,Away,-4.0,46.0,-205.0,-8.0,-12.0,74.0,28.0,33,41,0
2020-12-20,Dallas,San Francisco,15,Home,4.0,46.0,172.0,8.0,12.0,74.0,28.0,41,33,1
2020-12-21,Pittsburgh,Cincinnati,15,Away,-14.5,40.5,-1000.0,-10.0,-24.5,44.0,3.5,17,27,0
2020-12-21,Cincinnati,Pittsburgh,15,Home,14.5,40.5,664.0,10.0,24.5,44.0,3.5,27,17,1
2020-12-25,Minnesota,New Orleans,16,Away,6.5,49.5,255.0,-19.0,-12.5,85.0,35.5,33,52,0
2020-12-25,New Orleans,Minnesota,16,Home,-6.5,49.5,-305.0,19.0,12.5,85.0,35.5,52,33,1
2020-12-27,Cleveland,NY Jets,16,Away,-6.5,45.0,-296.0,-7.0,-13.5,39.0,-6.0,16,23,0
2020-12-27,NY Jets,Cleveland,16,Home,6.5,45.0,255.0,7.0,13.5,39.0,-6.0,23,16,1
2020-12-26,Miami,Las Vegas,16,Away,-2.0,50.5,-135.0,1.0,-1.0,51.0,0.5,26,25,1
2020-12-26,Las Vegas,Miami,16,Home,2.0,50.5,115.0,-1.0,1.0,51.0,0.5,25,26,0
2020-12-27,Denver,LA Chargers,16,Away,2.0,47.5,109.0,-3.0,-1.0,35.0,-12.5,16,19,0
2020-12-27,LA Chargers,Denver,16,Home,-2.0,47.5,-120.0,3.0,1.0,35.0,-12.5,19,16,1
2020-12-26,Tampa Bay,Detroit,16,Away,-12.0,55.0,-633.0,40.0,28.0,54.0,-1.0,47,7,1
2020-12-26,Detroit,Tampa Bay,16,Home,12.0,55.0,482.0,-40.0,-28.0,54.0,-1.0,7,47,0
2020-12-26,San Francisco,Arizona,16,Away,6.0,49.0,240.0,8.0,14.0,32.0,-17.0,20,12,1
2020-12-26,Arizona,San Francisco,16,Home,-6.0,49.0,-277.0,-8.0,-14.0,32.0,-17.0,12,20,0
2020-12-27,Carolina,Washington,16,Away,-1.0,41.5,-111.0,7.0,6.0,33.0,-8.5,20,13,1
