Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2009-11-02,New Orleans,Atlanta,8,Home,-11.0,55.5,-550.0,8.0,-3.0,62.0,6.5,35,27,1
2009-11-08,Washington,Atlanta,9,Away,9.0,41.0,365.0,-14.0,-5.0,48.0,7.0,17,31,0
2009-11-08,Atlanta,Washington,9,Home,-9.0,41.0,-425.0,14.0,5.0,48.0,7.0,31,17,1
2009-11-08,Arizona,Chicago,9,Away,1.0,44.5,125.0,20.0,21.0,62.0,17.5,41,21,1
2009-11-08,Chicago,Arizona,9,Home,-1.0,44.5,-137.0,-20.0,-21.0,62.0,17.5,21,41,0
2009-11-08,Baltimore,Cincinnati,9,Away,-3.0,45.0,-144.0,-10.0,-13.0,24.0,-21.0,7,17,0
2009-11-08,Cincinnati,Baltimore,9,Home,3.0,45.0,132.0,10.0,13.0,24.0,-21.0,17,7,1
2009-11-08,Houston,Indianapolis,9,Away,7.5,50.5,300.0,-3.0,4.5,37.0,-13.5,17,20,0
2009-11-08,Indianapolis,Houston,9,Home,-7.5,50.5,-340.0,3.0,-4.5,37.0,-13.5,20,17,1
2009-11-08,Kansas City,Jacksonville,9,Away,7.0,41.5,255.0,-3.0,4.0,45.0,3.5,21,24,0
2009-11-08,Jacksonville,Kansas City,9,Home,-7.0,41.5,-295.0,3.0,-4.0,45.0,3.5,24,21,1
2009-11-08,Green Bay,Tampa Bay,9,Away,-9.5,43.0,-480.0,-10.0,-19.5,66.0,23.0,28,38,0
2009-11-08,Tampa Bay,Green Bay,9,Home,9.5,43.0,410.0,10.0,19.5,66.0,23.0,38,28,1
2009-11-08,Miami,New England,9,Away,10.5,47.0,490.0,-10.0,0.5,44.0,-3.0,17,27,0
2009-11-08,New England,Miami,9,Home,-10.5,47.0,-620.0,10.0,-0.5,44.0,-3.0,27,17,1
2009-11-08,Carolina,New Orleans,9,Away,12.5,51.0,500.0,-10.0,2.5,50.0,-1.0,20,30,0
2009-11-08,New Orleans,Carolina,9,Home,-12.5,51.0,-630.0,10.0,-2.5,50.0,-1.0,30,20,1
2009-11-08,Detroit,Seattle,9,Away,11.0,42.0,480.0,-12.0,-1.0,52.0,10.0,20,32,0
2009-11-08,Seattle,Detroit,9,Home,-11.0,42.0,-560.0,12.0,1.0,52.0,10.0,32,20,1
2009-11-08,San Diego,NY Giants,9,Away,5.0,48.5,219.0,1.0,6.0,41.0,-7.5,21,20,1
2009-11-08,NY Giants,San Diego,9,Home,-5.0,48.5,-245.0,-1.0,-6.0,41.0,-7.5,20,21,0
2009-11-08,Tennessee,San Francisco,9,Away,4.5,41.0,181.0,7.0,11.5,61.0,20.0,34,27,1
2009-11-08,San Francisco,Tennessee,9,Home,-4.5,41.0,-201.0,-7.0,-11.5,61.0,20.0,27,34,0
2009-11-08,Dallas,Philadelphia,9,Away,3.0,50.0,132.0,4.0,7.0,36.0,-14.0,20,16,1
2009-11-08,Philadelphia,Dallas,9,Home,-3.0,50.0,-144.0,-4.0,-7.0,36.0,-14.0,16,20,0
2009-11-09,Pittsburgh,Denver,9,Away,-3.0,41.0,-156.0,18.0,15.0,38.0,-3.0,28,10,1
2009-11-09,Denver,Pittsburgh,9,Home,3.0,41.0,141.0,-18.0,-15.0,38.0,-3.0,10,28,0
2009-11-12,Chicago,San Francisco,10,Away,3.5,43.0,165.0,-4.0,-0.5,16.0,-27.0,6,10,0
2009-11-12,San Francisco,Chicago,10,Home,-3.5,43.0,-183.0,4.0,0.5,16.0,-27.0,10,6,1
2009-11-15,Atlanta,Carolina,10,Away,-1.0,43.5,-108.0,-9.0,-10.0,47.0,3.5,19,28,0
2009-11-15,Carolina,Atlanta,10,Home,1.0,43.5,-102.0,9.0,10.0,47.0,3.5,28,19,1
2009-11-15,Tampa Bay,Miami,10,Away,10.0,43.0,385.0,-2.0,8.0,48.0,5.0,23,25,0
2009-11-15,Miami,Tampa Bay,10,Home,-10.0,43.0,-445.0,2.0,-8.0,48.0,5.0,25,23,1
2009-11-15,Detroit,Minnesota,10,Away,17.0,47.5,990.0,-17.0,0.0,37.0,-10.5,10,27,0
2009-11-15,Minnesota,Detroit,10,Home,-17.0,47.5,-1350.0,17.0,0.0,37.0,-10.5,27,10,1
2009-11-15,Jacksonville,NY Jets,10,Away,6.5,41.0,238.0,2.0,8.5,46.0,5.0,24,22,1
2009-11-15,NY Jets,Jacksonville,10,Home,-6.5,41.0,-270.0,-2.0,-8.5,46.0,5.0,22,24,0
2009-11-15,Cincinnati,Pittsburgh,10,Away,6.5,41.0,270.0,6.0,12.5,30.0,-11.0,18,12,1
2009-11-15,Pittsburgh,Cincinnati,10,Home,-6.5,41.0,-310.0,-6.0,-12.5,30.0,-11.0,12,18,0
2009-11-15,New Orleans,St Louis,10,Away,-14.0,50.5,-800.0,5.0,-9.0,51.0,0.5,28,23,1
2009-11-15,St Louis,New Orleans,10,Home,14.0,50.5,620.0,-5.0,9.0,51.0,0.5,23,28,0
2009-11-15,Buffalo,Tennessee,10,Away,9.0,41.0,300.0,-24.0,-15.0,58.0,17.0,17,41,0
2009-11-15,Tennessee,Buffalo,10,Home,-9.0,41.0,-340.0,24.0,15.0,58.0,17.0,41,17,1
2009-11-15,Denver,Washington,10,Away,-3.5,36.0,-180.0,-10.0,-13.5,44.0,8.0,17,27,0
2009-11-15,Washington,Denver,10,Home,3.5,36.0,162.0,10.0,13.5,44.0,8.0,27,17,1
2009-11-15,Kansas City,Oakland,10,Away,1.0,36.5,128.0,6.0,7.0,26.0,-10.5,16,10,1
2009-11-15,Oakland,Kansas City,10,Home,-1.0,36.5,-140.0,-6.0,-7.0,26.0,-10.5,10,16,0
2009-11-15,Seattle,Arizona,10,Away,9.0,46.5,275.0,-11.0,-2.0,51.0,4.5,20,31,0
2009-11-15,Arizona,Seattle,10,Home,-9.0,46.5,-315.0,11.0,2.0,51.0,4.5,31,20,1
2009-11-15,Dallas,Green Bay,10,Away,-3.0,48.0,-142.0,-10.0,-13.0,24.0,-24.0,7,17,0
2009-11-15,Green Bay,Dallas,10,Home,3.0,48.0,130.0,10.0,13.0,24.0,-24.0,17,7,1
2009-11-15,Philadelphia,San Diego,10,Away,1.0,47.0,101.0,-8.0,-7.0,54.0,7.0,23,31,0
2009-11-15,San Diego,Philadelphia,10,Home,-1.0,47.0,-111.0,8.0,7.0,54.0,7.0,31,23,1
2009-11-15,New England,Indianapolis,10,Away,1.0,48.0,115.0,-1.0,0.0,69.0,21.0,34,35,0
2009-11-15,Indianapolis,New England,10,Home,-1.0,48.0,-125.0,1.0,0.0,69.0,21.0,35,34,1
2009-11-16,Baltimore,Cleveland,10,Away,-10.5,39.5,-540.0,16.0,5.5,16.0,-23.5,16,0,1
2009-11-16,Cleveland,Baltimore,10,Home,10.5,39.5,460.0,-16.0,-5.5,16.0,-23.5,0,16,0
2009-11-19,Miami,Carolina,11,Away,3.5,42.0,165.0,7.0,10.5,41.0,-1.0,24,17,1
2009-11-19,Carolina,Miami,11,Home,-3.5,42.0,-183.0,-7.0,-10.5,41.0,-1.0,17,24,0
2009-11-22,Indianapolis,Baltimore,11,Away,-1.0,44.0,-105.0,2.0,1.0,32.0,-12.0,17,15,1
2009-11-22,Baltimore,Indianapolis,11,Home,1.0,44.0,-105.0,-2.0,-1.0,32.0,-12.0,15,17,0
2009-11-22,Washington,Dallas,11,Away,11.0,41.5,455.0,-1.0,10.0,13.0,-28.5,6,7,0
2009-11-22,Dallas,Washington,11,Home,-11.0,41.5,-535.0,1.0,-10.0,13.0,-28.5,7,6,1
2009-11-22,Cleveland,Detroit,11,Away,3.5,37.5,158.0,-1.0,2.5,75.0,37.5,37,38,0
2009-11-22,Detroit,Cleveland,11,Home,-3.5,37.5,-173.0,1.0,-2.5,75.0,37.5,38,37,1
2009-11-22,San Francisco,Green Bay,11,Away,6.0,42.0,238.0,-6.0,0.0,54.0,12.0,24,30,0
2009-11-22,Green Bay,San Francisco,11,Home,-6.0,42.0,-270.0,6.0,0.0,54.0,12.0,30,24,1
2009-11-22,Buffalo,Jacksonville,11,Away,9.0,41.0,322.0,-3.0,6.0,33.0,-8.0,15,18,0
2009-11-22,Jacksonville,Buffalo,11,Home,-9.0,41.0,-372.0,3.0,-6.0,33.0,-8.0,18,15,1
2009-11-22,Pittsburgh,Kansas City,11,Away,-10.5,39.5,-700.0,-3.0,-13.5,51.0,11.5,24,27,0
2009-11-22,Kansas City,Pittsburgh,11,Home,10.5,39.5,570.0,3.0,13.5,51.0,11.5,27,24,1
2009-11-22,Seattle,Minnesota,11,Away,10.5,47.0,400.0,-26.0,-15.5,44.0,-3.0,9,35,0
2009-11-22,Minnesota,Seattle,11,Home,-10.5,47.0,-460.0,26.0,15.5,44.0,-3.0,35,9,1
2009-11-22,Atlanta,NY Giants,11,Away,7.0,46.0,300.0,-3.0,4.0,65.0,19.0,31,34,0
2009-11-22,NY Giants,Atlanta,11,Home,-7.0,46.0,-340.0,3.0,-4.0,65.0,19.0,34,31,1
2009-11-22,New Orleans,Tampa Bay,11,Away,-10.5,51.0,-500.0,31.0,20.5,45.0,-6.0,38,7,1
2009-11-22,Tampa Bay,New Orleans,11,Home,10.5,51.0,420.0,-31.0,-20.5,45.0,-6.0,7,38,0
2009-11-22,Arizona,St Louis,11,Away,-9.5,46.5,-380.0,8.0,-1.5,34.0,-12.5,21,13,1
2009-11-22,St Louis,Arizona,11,Home,9.5,46.5,330.0,-8.0,1.5,34.0,-12.5,13,21,0
2009-11-22,San Diego,Denver,11,Away,-6.5,41.5,-270.0,29.0,22.5,35.0,-6.5,32,3,1
2009-11-22,Denver,San Diego,11,Home,6.5,41.5,238.0,-29.0,-22.5,35.0,-6.5,3,32,0
2009-11-22,NY Jets,New England,11,Away,10.5,45.0,510.0,-17.0,-6.5,45.0,0.0,14,31,0
2009-11-22,New England,NY Jets,11,Home,-10.5,45.0,-640.0,17.0,6.5,45.0,0.0,31,14,1
2009-11-22,Cincinnati,Oakland,11,Away,-9.0,36.0,-390.0,-3.0,-12.0,37.0,1.0,17,20,0
2009-11-22,Oakland,Cincinnati,11,Home,9.0,36.0,340.0,3.0,12.0,37.0,1.0,20,17,1
2009-11-22,Philadelphia,Chicago,11,Away,-3.5,46.5,-188.0,4.0,0.5,44.0,-2.5,24,20,1
2009-11-22,Chicago,Philadelphia,11,Home,3.5,46.5,170.0,-4.0,-0.5,44.0,-2.5,20,24,0
2009-11-23,Tennessee,Houston,11,Away,4.0,48.0,164.0,3.0,7.0,37.0,-11.0,20,17,1
2009-11-23,Houston,Tennessee,11,Home,-4.0,48.0,-182.0,-3.0,-7.0,37.0,-11.0,17,20,0
2009-11-26,Green Bay,Detroit,12,Away,-11.0,48.0,-625.0,22.0,11.0,46.0,-2.0,34,12,1
2009-11-26,Detroit,Green Bay,12,Home,11.0,48.0,495.0,-22.0,-11.0,46.0,-2.0,12,34,0
2009-11-26,Oakland,Dallas,12,Away,13.5,40.5,620.0,-17.0,-3.5,31.0,-9.5,7,24,0
2009-11-26,Dallas,Oakland,12,Home,-13.5,40.5,-800.0,17.0,3.5,31.0,-9.5,24,7,1
2009-11-26,NY Giants,Denver,12,Away,-4.5,43.5,-219.0,-20.0,-24.5,32.0,-11.5,6,26,0
2009-11-26,Denver,NY Giants,12,Home,4.5,43.5,193.0,20.0,24.5,32.0,-11.5,26,6,1
2009-11-29,Tampa Bay,Atlanta,12,Away,13.0,46.0,500.0,-3.0,10.0,37.0,-9.0,17,20,0
2009-11-29,Atlanta,Tampa Bay,12,Home,-13.0,46.0,-700.0,3.0,-10.0,37.0,-9.0,20,17,1
2009-11-29,Miami,Buffalo,12,Away,-3.5,38.0,-190.0,-17.0,-20.5,45.0,7.0,14,31,0
2009-11-29,Buffalo,Miami,12,Home,3.5,38.0,172.0,17.0,20.5,45.0,7.0,31,14,1
2009-11-29,Cleveland,Cincinnati,12,Away,12.0,39.5,480.0,-9.0,3.0,23.0,-16.5,7,16,0
2009-11-29,Cincinnati,Cleveland,12,Home,-12.0,39.5,-610.0,9.0,-3.0,23.0,-16.5,16,7,1
2009-11-29,Indianapolis,Houston,12,Away,-3.0,48.0,-139.0,8.0,5.0,62.0,14.0,35,27,1
2009-11-29,Houston,Indianapolis,12,Home,3.0,48.0,127.0,-8.0,-5.0,62.0,14.0,27,35,0
2009-11-29,Chicago,Minnesota,12,Away,10.0,47.0,440.0,-26.0,-16.0,46.0,-1.0,10,36,0
2009-11-29,Minnesota,Chicago,12,Home,-10.0,47.0,-520.0,26.0,16.0,46.0,-1.0,36,10,1
2009-11-29,Carolina,NY Jets,12,Away,3.5,41.0,153.0,-11.0,-7.5,23.0,-18.0,6,17,0
2009-11-29,NY Jets,Carolina,12,Home,-3.5,41.0,-168.0,11.0,7.5,23.0,-18.0,17,6,1
2009-11-29,Washington,Philadelphia,12,Away,9.5,40.5,405.0,-3.0,6.5,51.0,10.5,24,27,0
2009-11-29,Philadelphia,Washington,12,Home,-9.5,40.5,-475.0,3.0,-6.5,51.0,10.5,27,24,1
2009-11-29,Seattle,St Louis,12,Away,-3.5,42.5,-160.0,10.0,6.5,44.0,1.5,27,17,1
2009-11-29,St Louis,Seattle,12,Home,3.5,42.5,145.0,-10.0,-6.5,44.0,1.5,17,27,0
2009-11-29,Arizona,Tennessee,12,Away,3.5,44.5,173.0,-3.0,0.5,37.0,-7.5,17,20,0
2009-11-29,Tennessee,Arizona,12,Home,-3.5,44.5,-191.0,3.0,-0.5,37.0,-7.5,20,17,1
2009-11-29,Kansas City,San Diego,12,Away,13.0,44.5,570.0,-29.0,-16.0,57.0,12.5,14,43,0
2009-11-29,San Diego,Kansas City,12,Home,-13.0,44.5,-700.0,29.0,16.0,57.0,12.5,43,14,1
2009-11-29,Jacksonville,San Francisco,12,Away,3.0,42.5,160.0,-17.0,-14.0,23.0,-19.5,3,20,0
2009-11-29,San Francisco,Jacksonville,12,Home,-3.0,42.5,-175.0,17.0,14.0,23.0,-19.5,20,3,1
2009-11-29,Pittsburgh,Baltimore,12,Away,9.0,35.0,300.0,-3.0,6.0,37.0,2.0,17,20,0
2009-11-29,Baltimore,Pittsburgh,12,Home,-9.0,35.0,-340.0,3.0,-6.0,37.0,2.0,20,17,1
2009-11-30,New England,New Orleans,12,Away,1.0,57.0,113.0,-21.0,-20.0,55.0,-2.0,17,38,0
2009-11-30,New Orleans,New England,12,Home,-1.0,57.0,-123.0,21.0,20.0,55.0,-2.0,38,17,1
2009-12-03,NY Jets,Buffalo,13,Neutral,-3.5,37.0,-191.0,6.0,2.5,32.0,-5.0,19,13,1
2009-12-03,Buffalo,NY Jets,13,Neutral,3.5,37.0,173.0,-6.0,-2.5,32.0,-5.0,13,19,0
2009-12-06,Philadelphia,Atlanta,13,Away,-4.0,43.5,-215.0,27.0,23.0,41.0,-2.5,34,7,1
2009-12-06,Atlanta,Philadelphia,13,Home,4.0,43.5,189.0,-27.0,-23.0,41.0,-2.5,7,34,0
2009-12-06,Tampa Bay,Carolina,13,Away,3.5,40.0,181.0,-10.0,-6.5,22.0,-18.0,6,16,0
2009-12-06,Carolina,Tampa Bay,13,Home,-3.5,40.0,-201.0,10.0,6.5,22.0,-18.0,16,6,1
2009-12-06,St Louis,Chicago,13,Away,9.5,41.0,395.0,-8.0,1.5,26.0,-15.0,9,17,0
2009-12-06,Chicago,St Louis,13,Home,-9.5,41.0,-455.0,8.0,-1.5,26.0,-15.0,17,9,1
2009-12-06,Detroit,Cincinnati,13,Away,13.0,42.0,620.0,-10.0,3.0,36.0,-6.0,13,23,0
2009-12-06,Cincinnati,Detroit,13,Home,-13.0,42.0,-750.0,10.0,-3.0,36.0,-6.0,23,13,1
2009-12-06,Tennessee,Indianapolis,13,Away,6.0,47.0,224.0,-10.0,-4.0,44.0,-3.0,17,27,0
2009-12-06,Indianapolis,Tennessee,13,Home,-6.0,47.0,-250.0,10.0,4.0,44.0,-3.0,27,17,1
2009-12-06,Houston,Jacksonville,13,Away,-1.0,47.5,-113.0,-5.0,-6.0,41.0,-6.5,18,23,0
2009-12-06,Jacksonville,Houston,13,Home,1.0,47.5,103.0,5.0,6.0,41.0,-6.5,23,18,1
2009-12-06,Denver,Kansas City,13,Away,-6.0,39.0,-234.0,31.0,25.0,57.0,18.0,44,13,1
2009-12-06,Kansas City,Denver,13,Home,6.0,39.0,208.0,-31.0,-25.0,57.0,18.0,13,44,0
2009-12-06,Oakland,Pittsburgh,13,Away,14.5,37.0,890.0,3.0,17.5,51.0,14.0,27,24,1
2009-12-06,Pittsburgh,Oakland,13,Home,-14.5,37.0,-1150.0,-3.0,-17.5,51.0,14.0,24,27,0
2009-12-06,New Orleans,Washington,13,Away,-9.0,46.5,-400.0,3.0,-6.0,63.0,16.5,33,30,1
2009-12-06,Washington,New Orleans,13,Home,9.0,46.5,350.0,-3.0,6.0,63.0,16.5,30,33,0
2009-12-06,San Diego,Cleveland,13,Away,-13.5,42.5,-720.0,7.0,-6.5,53.0,10.5,30,23,1
2009-12-06,Cleveland,San Diego,13,Home,13.5,42.5,590.0,-7.0,6.5,53.0,10.5,23,30,0
2009-12-06,Minnesota,Arizona,13,Away,-3.5,48.5,-174.0,-13.0,-16.5,47.0,-1.5,17,30,0
2009-12-06,Arizona,Minnesota,13,Home,3.5,48.5,159.0,13.0,16.5,47.0,-1.5,30,17,1
2009-12-06,Dallas,NY Giants,13,Away,-1.0,45.5,-117.0,-7.0,-8.0,55.0,9.5,24,31,0
2009-12-06,NY Giants,Dallas,13,Home,1.0,45.5,107.0,7.0,8.0,55.0,9.5,31,24,1
2009-12-06,San Francisco,Seattle,13,Away,-1.0,41.5,-110.0,-3.0,-4.0,37.0,-4.5,17,20,0
2009-12-06,Seattle,San Francisco,13,Home,1.0,41.5,100.0,3.0,4.0,37.0,-4.5,20,17,1
2009-12-06,New England,Miami,13,Away,-4.5,46.0,-260.0,-1.0,-5.5,43.0,-3.0,21,22,0
2009-12-06,Miami,New England,13,Home,4.5,46.0,228.0,1.0,5.5,43.0,-3.0,22,21,1
2009-12-07,Baltimore,Green Bay,13,Away,3.5,43.0,170.0,-13.0,-9.5,41.0,-2.0,14,27,0
2009-12-07,Green Bay,Baltimore,13,Home,-3.5,43.0,-188.0,13.0,9.5,41.0,-2.0,27,14,1
2009-12-10,Pittsburgh,Cleveland,14,Away,-10.0,34.0,-525.0,-7.0,-17.0,19.0,-15.0,6,13,0
2009-12-10,Cleveland,Pittsburgh,14,Home,10.0,34.0,445.0,7.0,17.0,19.0,-15.0,13,6,1
2009-12-13,New Orleans,Atlanta,14,Away,-10.0,50.5,-430.0,3.0,-7.0,49.0,-1.5,26,23,1
2009-12-13,Atlanta,New Orleans,14,Home,10.0,50.5,370.0,-3.0,7.0,49.0,-1.5,23,26,0
2009-12-13,Detroit,Baltimore,14,Away,14.0,40.5,631.0,-45.0,-31.0,51.0,10.5,3,48,0
2009-12-13,Baltimore,Detroit,14,Home,-14.0,40.5,-811.0,45.0,31.0,51.0,10.5,48,3,1
2009-12-13,Green Bay,Chicago,14,Away,-4.0,41.0,-190.0,7.0,3.0,35.0,-6.0,21,14,1
2009-12-13,Chicago,Green Bay,14,Home,4.0,41.0,172.0,-7.0,-3.0,35.0,-6.0,14,21,0
2009-12-13,Seattle,Houston,14,Away,7.0,44.5,260.0,-27.0,-20.0,41.0,-3.5,7,34,0
2009-12-13,Houston,Seattle,14,Home,-7.0,44.5,-300.0,27.0,20.0,41.0,-3.5,34,7,1
2009-12-13,Denver,Indianapolis,14,Away,6.5,43.5,258.0,-12.0,-5.5,44.0,0.5,16,28,0
2009-12-13,Indianapolis,Denver,14,Home,-6.5,43.5,-290.0,12.0,5.5,44.0,0.5,28,16,1
2009-12-13,Miami,Jacksonville,14,Away,3.0,43.0,123.0,4.0,7.0,24.0,-19.0,14,10,1
2009-12-13,Jacksonville,Miami,14,Home,-3.0,43.0,-135.0,-4.0,-7.0,24.0,-19.0,10,14,0
2009-12-13,Buffalo,Kansas City,14,Away,-1.0,38.0,-141.0,6.0,5.0,26.0,-12.0,16,10,1
2009-12-13,Kansas City,Buffalo,14,Home,1.0,38.0,129.0,-6.0,-5.0,26.0,-12.0,10,16,0
2009-12-13,Cincinnati,Minnesota,14,Away,6.0,42.5,214.0,-20.0,-14.0,40.0,-2.5,10,30,0
2009-12-13,Minnesota,Cincinnati,14,Home,-6.0,42.5,-240.0,20.0,14.0,40.0,-2.5,30,10,1
2009-12-13,Carolina,New England,14,Away,12.5,43.5,470.0,-10.0,2.5,30.0,-13.5,10,20,0
2009-12-13,New England,Carolina,14,Home,-12.5,43.5,-600.0,10.0,-2.5,30.0,-13.5,20,10,1
2009-12-13,NY Jets,Tampa Bay,14,Away,-3.5,36.5,-195.0,23.0,19.5,29.0,-7.5,26,3,1
2009-12-13,Tampa Bay,NY Jets,14,Home,3.5,36.5,177.0,-23.0,-19.5,29.0,-7.5,3,26,0
2009-12-13,St Louis,Tennessee,14,Away,13.5,40.0,570.0,-40.0,-26.5,54.0,14.0,7,47,0
2009-12-13,Tennessee,St Louis,14,Home,-13.5,40.0,-700.0,40.0,26.5,54.0,14.0,47,7,1
2009-12-13,Washington,Oakland,14,Away,-1.0,37.5,-132.0,21.0,20.0,47.0,9.5,34,13,1
2009-12-13,Oakland,Washington,14,Home,1.0,37.5,120.0,-21.0,-20.0,47.0,9.5,13,34,0
2009-12-13,San Diego,Dallas,14,Away,3.5,48.5,162.0,3.0,6.5,37.0,-11.5,20,17,1
2009-12-13,Dallas,San Diego,14,Home,-3.5,48.5,-180.0,-3.0,-6.5,37.0,-11.5,17,20,0
2009-12-13,Philadelphia,NY Giants,14,Away,-1.0,43.0,-110.0,7.0,6.0,83.0,40.0,45,38,1
2009-12-13,NY Giants,Philadelphia,14,Home,1.0,43.0,100.0,-7.0,-6.0,83.0,40.0,38,45,0
2009-12-14,Arizona,San Francisco,14,Away,-3.5,44.5,-210.0,-15.0,-18.5,33.0,-11.5,9,24,0
2009-12-14,San Francisco,Arizona,14,Home,3.5,44.5,190.0,15.0,18.5,33.0,-11.5,24,9,1
2009-12-17,Indianapolis,Jacksonville,15,Away,-3.5,43.0,-178.0,4.0,0.5,66.0,23.0,35,31,1
2009-12-17,Jacksonville,Indianapolis,15,Home,3.5,43.0,163.0,-4.0,-0.5,66.0,23.0,31,35,0
2009-12-19,Dallas,New Orleans,15,Away,7.5,53.5,285.0,7.0,14.5,41.0,-12.5,24,17,1
2009-12-19,New Orleans,Dallas,15,Home,-7.5,53.5,-325.0,-7.0,-14.5,41.0,-12.5,17,24,0
2009-12-20,Chicago,Baltimore,15,Away,10.5,39.5,390.0,-24.0,-13.5,38.0,-1.5,7,31,0
2009-12-20,Baltimore,Chicago,15,Home,-10.5,39.5,-450.0,24.0,13.5,38.0,-1.5,31,7,1
2009-12-20,New England,Buffalo,15,Away,-6.5,41.5,-320.0,7.0,0.5,27.0,-14.5,17,10,1
2009-12-20,Buffalo,New England,15,Home,6.5,41.5,280.0,-7.0,-0.5,27.0,-14.5,10,17,0
2009-12-20,Arizona,Detroit,15,Away,-14.0,46.5,-830.0,7.0,-7.0,55.0,8.5,31,24,1
2009-12-20,Detroit,Arizona,15,Home,14.0,46.5,650.0,-7.0,7.0,55.0,8.5,24,31,0
2009-12-20,Cleveland,Kansas City,15,Away,1.0,39.0,118.0,7.0,8.0,75.0,36.0,41,34,1
2009-12-20,Kansas City,Cleveland,15,Home,-1.0,39.0,-128.0,-7.0,-8.0,75.0,36.0,34,41,0
2009-12-20,Atlanta,NY Jets,15,Away,5.5,36.5,207.0,3.0,8.5,17.0,-19.5,10,7,1
2009-12-20,NY Jets,Atlanta,15,Home,-5.5,36.5,-233.0,-3.0,-8.5,17.0,-19.5,7,10,0
2009-12-20,San Francisco,Philadelphia,15,Away,7.0,41.0,300.0,-14.0,-7.0,40.0,-1.0,13,27,0
2009-12-20,Philadelphia,San Francisco,15,Home,-7.0,41.0,-340.0,14.0,7.0,40.0,-1.0,27,13,1
2009-12-20,Green Bay,Pittsburgh,15,Away,2.5,41.5,128.0,-1.0,1.5,73.0,31.5,36,37,0
2009-12-20,Pittsburgh,Green Bay,15,Home,-2.5,41.5,-140.0,1.0,-1.5,73.0,31.5,37,36,1
2009-12-20,Houston,St Louis,15,Away,-14.0,43.5,-900.0,3.0,-11.0,29.0,-14.5,16,13,1
2009-12-20,St Louis,Houston,15,Home,14.0,43.5,720.0,-3.0,11.0,29.0,-14.5,13,16,0
2009-12-20,Miami,Tennessee,15,Away,4.5,42.5,204.0,-3.0,1.5,51.0,8.5,24,27,0
2009-12-20,Tennessee,Miami,15,Home,-4.5,42.5,-230.0,3.0,-1.5,51.0,8.5,27,24,1
2009-12-20,Oakland,Denver,15,Away,13.5,37.0,620.0,1.0,14.5,39.0,2.0,20,19,1
2009-12-20,Denver,Oakland,15,Home,-13.5,37.0,-750.0,-1.0,-14.5,39.0,2.0,19,20,0
2009-12-20,Cincinnati,San Diego,15,Away,6.5,44.0,243.0,-3.0,3.5,51.0,7.0,24,27,0
2009-12-20,San Diego,Cincinnati,15,Home,-6.5,44.0,-275.0,3.0,-3.5,51.0,7.0,27,24,1
2009-12-20,Tampa Bay,Seattle,15,Away,6.5,39.0,238.0,17.0,23.5,31.0,-8.0,24,7,1
2009-12-20,Seattle,Tampa Bay,15,Home,-6.5,39.0,-270.0,-17.0,-23.5,31.0,-8.0,7,24,0
2009-12-20,Minnesota,Carolina,15,Away,-9.0,42.5,-391.0,-19.0,-28.0,33.0,-9.5,7,26,0
2009-12-20,Carolina,Minnesota,15,Home,9.0,42.5,341.0,19.0,28.0,33.0,-9.5,26,7,1
2009-12-21,NY Giants,Washington,15,Away,-1.0,43.5,-136.0,33.0,32.0,57.0,13.5,45,12,1
2009-12-21,Washington,NY Giants,15,Home,1.0,43.5,124.0,-33.0,-32.0,57.0,13.5,12,45,0
2009-12-25,San Diego,Tennessee,16,Away,3.0,47.5,124.0,25.0,28.0,59.0,11.5,42,17,1
2009-12-25,Tennessee,San Diego,16,Home,-3.0,47.5,-136.0,-25.0,-28.0,59.0,11.5,17,42,0
2009-12-27,Buffalo,Atlanta,16,Away,9.0,40.5,310.0,-28.0,-19.0,34.0,-6.5,3,31,0
2009-12-27,Atlanta,Buffalo,16,Home,-9.0,40.5,-350.0,28.0,19.0,34.0,-6.5,31,3,1
2009-12-27,Kansas City,Cincinnati,16,Away,13.0,39.5,520.0,-7.0,6.0,27.0,-12.5,10,17,0
2009-12-27,Cincinnati,Kansas City,16,Home,-13.0,39.5,-650.0,7.0,-6.0,27.0,-12.5,17,10,1
2009-12-27,Oakland,Cleveland,16,Away,3.0,37.0,159.0,-14.0,-11.0,32.0,-5.0,9,23,0
2009-12-27,Cleveland,Oakland,16,Home,-3.0,37.0,-174.0,14.0,11.0,32.0,-5.0,23,9,1
2009-12-27,Seattle,Green Bay,16,Away,13.5,43.5,570.0,-38.0,-24.5,58.0,14.5,10,48,0
2009-12-27,Green Bay,Seattle,16,Home,-13.5,43.5,-700.0,38.0,24.5,58.0,14.5,48,10,1
2009-12-27,Houston,Miami,16,Away,1.0,47.0,114.0,7.0,8.0,47.0,0.0,27,20,1
2009-12-27,Miami,Houston,16,Home,-1.0,47.0,-124.0,-7.0,-8.0,47.0,0.0,20,27,0
2009-12-27,Carolina,NY Giants,16,Away,9.0,43.0,330.0,32.0,41.0,50.0,7.0,41,9,1
2009-12-27,NY Giants,Carolina,16,Home,-9.0,43.0,-380.0,-32.0,-41.0,50.0,7.0,9,41,0
2009-12-27,Jacksonville,New England,16,Away,9.5,44.0,372.0,-28.0,-18.5,42.0,-2.0,7,35,0
