Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2013-10-27,Cincinnati,NY Jets,8,Home,-6.0,40.5,-250.0,40.0,34.0,58.0,17.5,49,9,1
2013-10-27,Atlanta,Arizona,8,Away,2.5,45.0,125.0,-14.0,-11.5,40.0,-5.0,13,27,0
2013-10-27,Arizona,Atlanta,8,Home,-2.5,45.0,-145.0,14.0,11.5,40.0,-5.0,27,13,1
2013-10-27,Washington,Denver,8,Away,11.0,58.5,461.0,-24.0,-13.0,66.0,7.5,21,45,0
2013-10-27,Denver,Washington,8,Home,-11.0,58.5,-550.0,24.0,13.0,66.0,7.5,45,21,1
2013-10-27,Green Bay,Minnesota,8,Away,-7.5,47.5,-315.0,13.0,5.5,75.0,27.5,44,31,1
2013-10-27,Minnesota,Green Bay,8,Home,7.5,47.5,277.0,-13.0,-5.5,75.0,27.5,31,44,0
2013-10-28,Seattle,St Louis,8,Away,-13.0,43.5,-750.0,5.0,-8.0,23.0,-20.5,14,9,1
2013-10-28,St Louis,Seattle,8,Home,13.0,43.5,590.0,-5.0,8.0,23.0,-20.5,9,14,0
2013-10-31,Cincinnati,Miami,9,Away,-3.0,42.0,-151.0,-2.0,-5.0,42.0,0.0,20,22,0
2013-10-31,Miami,Cincinnati,9,Home,3.0,42.0,137.0,2.0,5.0,42.0,0.0,22,20,1
2013-11-03,Atlanta,Carolina,9,Away,9.0,47.0,361.0,-24.0,-15.0,44.0,-3.0,10,34,0
2013-11-03,Carolina,Atlanta,9,Home,-9.0,47.0,-420.0,24.0,15.0,44.0,-3.0,34,10,1
2013-11-03,Minnesota,Dallas,9,Away,9.5,50.5,369.0,-4.0,5.5,50.0,-0.5,23,27,0
2013-11-03,Dallas,Minnesota,9,Home,-9.5,50.5,-430.0,4.0,-5.5,50.0,-0.5,27,23,1
2013-11-03,New Orleans,NY Jets,9,Away,-6.0,46.0,-230.0,-6.0,-12.0,46.0,0.0,20,26,0
2013-11-03,NY Jets,New Orleans,9,Home,6.0,46.0,205.0,6.0,12.0,46.0,0.0,26,20,1
2013-11-03,Tennessee,St Louis,9,Away,-3.0,41.0,-170.0,7.0,4.0,49.0,8.0,28,21,1
2013-11-03,St Louis,Tennessee,9,Home,3.0,41.0,145.0,-7.0,-4.0,49.0,8.0,21,28,0
2013-11-03,Kansas City,Buffalo,9,Away,-4.5,40.5,-212.0,10.0,5.5,36.0,-4.5,23,13,1
2013-11-03,Buffalo,Kansas City,9,Home,4.5,40.5,190.0,-10.0,-5.5,36.0,-4.5,13,23,0
2013-11-03,San Diego,Washington,9,Away,1.0,49.5,105.0,-6.0,-5.0,54.0,4.5,24,30,0
2013-11-03,Washington,San Diego,9,Home,-1.0,49.5,-125.0,6.0,5.0,54.0,4.5,30,24,1
2013-11-03,Philadelphia,Oakland,9,Away,1.0,45.5,100.0,29.0,30.0,69.0,23.5,49,20,1
2013-11-03,Oakland,Philadelphia,9,Home,-1.0,45.5,-120.0,-29.0,-30.0,69.0,23.5,20,49,0
2013-11-03,Tampa Bay,Seattle,9,Away,16.0,40.0,900.0,-3.0,13.0,51.0,11.0,24,27,0
2013-11-03,Seattle,Tampa Bay,9,Home,-16.0,40.0,-1300.0,3.0,-13.0,51.0,11.0,27,24,1
2013-11-03,Baltimore,Cleveland,9,Away,-1.0,41.5,-116.0,-6.0,-7.0,42.0,0.5,18,24,0
2013-11-03,Cleveland,Baltimore,9,Home,1.0,41.5,105.0,6.0,7.0,42.0,0.5,24,18,1
2013-11-03,Pittsburgh,New England,9,Away,5.5,42.5,226.0,-24.0,-18.5,86.0,43.5,31,55,0
2013-11-03,New England,Pittsburgh,9,Home,-5.5,42.5,-254.0,24.0,18.5,86.0,43.5,55,31,1
2013-11-03,Indianapolis,Houston,9,Away,-1.0,42.5,-115.0,3.0,2.0,51.0,8.5,27,24,1
2013-11-03,Houston,Indianapolis,9,Home,1.0,42.5,-105.0,-3.0,-2.0,51.0,8.5,24,27,0
2013-11-04,Chicago,Green Bay,9,Away,10.0,50.5,412.0,7.0,17.0,47.0,-3.5,27,20,1
2013-11-04,Green Bay,Chicago,9,Home,-10.0,50.5,-485.0,-7.0,-17.0,47.0,-3.5,20,27,0
2013-11-07,Washington,Minnesota,10,Away,-1.0,48.0,-122.0,-7.0,-8.0,61.0,13.0,27,34,0
2013-11-07,Minnesota,Washington,10,Home,1.0,48.0,102.0,7.0,8.0,61.0,13.0,34,27,1
2013-11-10,Cincinnati,Baltimore,10,Away,0.0,44.0,103.0,-3.0,-3.0,37.0,-7.0,17,20,0
2013-11-10,Baltimore,Cincinnati,10,Home,0.0,44.0,-114.0,3.0,3.0,37.0,-7.0,20,17,1
2013-11-10,Detroit,Chicago,10,Away,1.0,52.0,-118.0,2.0,3.0,40.0,-12.0,21,19,1
2013-11-10,Chicago,Detroit,10,Home,-1.0,52.0,-102.0,-2.0,-3.0,40.0,-12.0,19,21,0
2013-11-10,Philadelphia,Green Bay,10,Away,0.0,47.0,-110.0,14.0,14.0,40.0,-7.0,27,13,1
2013-11-10,Green Bay,Philadelphia,10,Home,0.0,47.0,100.0,-14.0,-14.0,40.0,-7.0,13,27,0
2013-11-10,St Louis,Indianapolis,10,Away,7.5,43.0,293.0,30.0,37.5,46.0,3.0,38,8,1
2013-11-10,Indianapolis,St Louis,10,Home,-7.5,43.0,-335.0,-30.0,-37.5,46.0,3.0,8,38,0
2013-11-10,Seattle,Atlanta,10,Away,-3.5,47.0,-185.0,23.0,19.5,43.0,-4.0,33,10,1
2013-11-10,Atlanta,Seattle,10,Home,3.5,47.0,166.0,-23.0,-19.5,43.0,-4.0,10,33,0
2013-11-10,Oakland,NY Giants,10,Away,7.5,41.5,256.0,-4.0,3.5,44.0,2.5,20,24,0
2013-11-10,NY Giants,Oakland,10,Home,-7.5,41.5,-290.0,4.0,-3.5,44.0,2.5,24,20,1
2013-11-10,Jacksonville,Tennessee,10,Away,11.5,42.0,454.0,2.0,13.5,56.0,14.0,29,27,1
2013-11-10,Tennessee,Jacksonville,10,Home,-11.5,42.0,-540.0,-2.0,-13.5,56.0,14.0,27,29,0
2013-11-10,Buffalo,Pittsburgh,10,Away,3.0,42.5,129.0,-13.0,-10.0,33.0,-9.5,10,23,0
2013-11-10,Pittsburgh,Buffalo,10,Home,-3.0,42.5,-143.0,13.0,10.0,33.0,-9.5,23,10,1
2013-11-10,Carolina,San Francisco,10,Away,6.0,43.0,221.0,1.0,7.0,19.0,-24.0,10,9,1
2013-11-10,San Francisco,Carolina,10,Home,-6.0,43.0,-248.0,-1.0,-7.0,19.0,-24.0,9,10,0
2013-11-10,Houston,Arizona,10,Away,3.5,42.0,175.0,-3.0,0.5,51.0,9.0,24,27,0
2013-11-10,Arizona,Houston,10,Home,-3.5,42.0,-205.0,3.0,-0.5,51.0,9.0,27,24,1
2013-11-10,Denver,San Diego,10,Away,-7.0,56.0,-280.0,8.0,1.0,48.0,-8.0,28,20,1
2013-11-10,San Diego,Denver,10,Home,7.0,56.0,248.0,-8.0,-1.0,48.0,-8.0,20,28,0
2013-11-10,Dallas,New Orleans,10,Away,6.5,54.5,230.0,-32.0,-25.5,66.0,11.5,17,49,0
2013-11-10,New Orleans,Dallas,10,Home,-6.5,54.5,-275.0,32.0,25.5,66.0,11.5,49,17,1
2013-11-11,Miami,Tampa Bay,10,Away,-2.5,39.5,-140.0,-3.0,-5.5,41.0,1.5,19,22,0
2013-11-11,Tampa Bay,Miami,10,Home,2.5,39.5,120.0,3.0,5.5,41.0,1.5,22,19,1
2013-11-14,Indianapolis,Tennessee,11,Away,-3.0,42.0,-152.0,3.0,0.0,57.0,15.0,30,27,1
2013-11-14,Tennessee,Indianapolis,11,Home,3.0,42.0,132.0,-3.0,0.0,57.0,15.0,27,30,0
2013-11-17,NY Jets,Buffalo,11,Away,-2.0,39.5,-130.0,-23.0,-25.0,51.0,11.5,14,37,0
2013-11-17,Buffalo,NY Jets,11,Home,2.0,39.5,110.0,23.0,25.0,51.0,11.5,37,14,1
2013-11-17,Atlanta,Tampa Bay,11,Away,2.0,43.5,121.0,-13.0,-11.0,69.0,25.5,28,41,0
2013-11-17,Tampa Bay,Atlanta,11,Home,-2.0,43.5,-134.0,13.0,11.0,69.0,25.5,41,28,1
2013-11-17,Detroit,Pittsburgh,11,Away,-3.0,45.0,-165.0,-10.0,-13.0,64.0,19.0,27,37,0
2013-11-17,Pittsburgh,Detroit,11,Home,3.0,45.0,145.0,10.0,13.0,64.0,19.0,37,27,1
2013-11-17,Washington,Philadelphia,11,Away,5.0,54.5,186.0,-8.0,-3.0,40.0,-14.5,16,24,0
2013-11-17,Philadelphia,Washington,11,Home,-5.0,54.5,-208.0,8.0,3.0,40.0,-14.5,24,16,1
2013-11-17,San Diego,Miami,11,Away,-2.5,44.5,-139.0,-4.0,-6.5,36.0,-8.5,16,20,0
2013-11-17,Miami,San Diego,11,Home,2.5,44.5,126.0,4.0,6.5,36.0,-8.5,20,16,1
2013-11-17,Baltimore,Chicago,11,Away,3.0,40.5,171.0,-3.0,0.0,43.0,2.5,20,23,0
2013-11-17,Chicago,Baltimore,11,Home,-3.0,40.5,-190.0,3.0,0.0,43.0,2.5,23,20,1
2013-11-17,Cleveland,Cincinnati,11,Away,4.5,40.0,201.0,-21.0,-16.5,61.0,21.0,20,41,0
2013-11-17,Cincinnati,Cleveland,11,Home,-4.5,40.0,-225.0,21.0,16.5,61.0,21.0,41,20,1
2013-11-17,Oakland,Houston,11,Away,10.0,40.5,400.0,5.0,15.0,51.0,10.5,28,23,1
2013-11-17,Houston,Oakland,11,Home,-10.0,40.5,-470.0,-5.0,-15.0,51.0,10.5,23,28,0
2013-11-17,Arizona,Jacksonville,11,Away,-9.5,40.5,-390.0,13.0,3.5,41.0,0.5,27,14,1
2013-11-17,Jacksonville,Arizona,11,Home,9.5,40.5,330.0,-13.0,-3.5,41.0,0.5,14,27,0
2013-11-17,Kansas City,Denver,11,Away,7.5,49.0,280.0,-10.0,-2.5,44.0,-5.0,17,27,0
2013-11-17,Denver,Kansas City,11,Home,-7.5,49.0,-340.0,10.0,2.5,44.0,-5.0,27,17,1
2013-11-17,Minnesota,Seattle,11,Away,13.0,45.0,534.0,-21.0,-8.0,61.0,16.0,20,41,0
2013-11-17,Seattle,Minnesota,11,Home,-13.0,45.0,-650.0,21.0,8.0,61.0,16.0,41,20,1
2013-11-17,San Francisco,New Orleans,11,Away,3.5,50.0,159.0,-3.0,0.5,43.0,-7.0,20,23,0
2013-11-17,New Orleans,San Francisco,11,Home,-3.5,50.0,-177.0,3.0,-0.5,43.0,-7.0,23,20,1
2013-11-17,Green Bay,NY Giants,11,Away,3.5,41.0,159.0,-14.0,-10.5,40.0,-1.0,13,27,0
2013-11-17,NY Giants,Green Bay,11,Home,-3.5,41.0,-177.0,14.0,10.5,40.0,-1.0,27,13,1
2013-11-18,New England,Carolina,11,Away,3.0,46.5,150.0,-4.0,-1.0,44.0,-2.5,20,24,0
2013-11-18,Carolina,New England,11,Home,-3.0,46.5,-170.0,4.0,1.0,44.0,-2.5,24,20,1
2013-11-21,New Orleans,Atlanta,12,Away,-7.5,52.5,-340.0,4.0,-3.5,30.0,-22.5,17,13,1
2013-11-21,Atlanta,New Orleans,12,Home,7.5,52.5,297.0,-4.0,3.5,30.0,-22.5,13,17,0
2013-11-24,Pittsburgh,Cleveland,12,Away,2.5,40.0,120.0,16.0,18.5,38.0,-2.0,27,11,1
2013-11-24,Cleveland,Pittsburgh,12,Home,-2.5,40.0,-133.0,-16.0,-18.5,38.0,-2.0,11,27,0
2013-11-24,Tampa Bay,Detroit,12,Away,7.0,48.5,301.0,3.0,10.0,45.0,-3.5,24,21,1
2013-11-24,Detroit,Tampa Bay,12,Home,-7.0,48.5,-345.0,-3.0,-10.0,45.0,-3.5,21,24,0
2013-11-24,Minnesota,Green Bay,12,Away,5.0,44.5,205.0,0.0,5.0,52.0,7.5,26,26,0
2013-11-24,Green Bay,Minnesota,12,Home,-5.0,44.5,-230.0,0.0,-5.0,52.0,7.5,26,26,0
2013-11-24,Jacksonville,Houston,12,Away,10.0,43.5,385.0,7.0,17.0,19.0,-24.5,13,6,1
2013-11-24,Houston,Jacksonville,12,Home,-10.0,43.5,-470.0,-7.0,-17.0,19.0,-24.5,6,13,0
2013-11-24,NY Jets,Baltimore,12,Away,4.0,38.0,185.0,-16.0,-12.0,22.0,-16.0,3,19,0
2013-11-24,Baltimore,NY Jets,12,Home,-4.0,38.0,-215.0,16.0,12.0,22.0,-16.0,19,3,1
2013-11-24,San Diego,Kansas City,12,Away,3.5,43.0,168.0,3.0,6.5,79.0,36.0,41,38,1
2013-11-24,Kansas City,San Diego,12,Home,-3.5,43.0,-187.0,-3.0,-6.5,79.0,36.0,38,41,0
2013-11-24,Chicago,St Louis,12,Away,2.5,46.0,115.0,-21.0,-18.5,63.0,17.0,21,42,0
2013-11-24,St Louis,Chicago,12,Home,-2.5,46.0,-135.0,21.0,18.5,63.0,17.0,42,21,1
2013-11-24,Carolina,Miami,12,Away,-4.5,40.0,-202.0,4.0,-0.5,36.0,-4.0,20,16,1
2013-11-24,Miami,Carolina,12,Home,4.5,40.0,181.0,-4.0,0.5,36.0,-4.0,16,20,0
2013-11-24,Indianapolis,Arizona,12,Away,3.5,44.5,155.0,-29.0,-25.5,51.0,6.5,11,40,0
2013-11-24,Arizona,Indianapolis,12,Home,-3.5,44.5,-175.0,29.0,25.5,51.0,6.5,40,11,1
2013-11-24,Tennessee,Oakland,12,Away,-2.5,42.0,-150.0,4.0,1.5,42.0,0.0,23,19,1
2013-11-24,Oakland,Tennessee,12,Home,2.5,42.0,130.0,-4.0,-1.5,42.0,0.0,19,23,0
2013-11-24,Dallas,NY Giants,12,Away,2.5,44.5,125.0,3.0,5.5,45.0,0.5,24,21,1
2013-11-24,NY Giants,Dallas,12,Home,-2.5,44.5,-145.0,-3.0,-5.5,45.0,0.5,21,24,0
2013-11-24,Denver,New England,12,Away,-1.0,54.0,-115.0,-3.0,-4.0,65.0,11.0,31,34,0
2013-11-24,New England,Denver,12,Home,1.0,54.0,-105.0,3.0,4.0,65.0,11.0,34,31,1
2013-11-25,San Francisco,Washington,12,Away,-5.5,46.0,-240.0,21.0,15.5,33.0,-13.0,27,6,1
2013-11-25,Washington,San Francisco,12,Home,5.5,46.0,214.0,-21.0,-15.5,33.0,-13.0,6,27,0
2013-11-28,Green Bay,Detroit,13,Away,6.0,48.5,235.0,-30.0,-24.0,50.0,1.5,10,40,0
2013-11-28,Detroit,Green Bay,13,Home,-6.0,48.5,-265.0,30.0,24.0,50.0,1.5,40,10,1
2013-11-28,Oakland,Dallas,13,Away,9.5,49.5,365.0,-7.0,2.5,55.0,5.5,24,31,0
2013-11-28,Dallas,Oakland,13,Home,-9.5,49.5,-425.0,7.0,-2.5,55.0,5.5,31,24,1
2013-11-28,Pittsburgh,Baltimore,13,Away,3.0,40.0,144.0,-2.0,1.0,42.0,2.0,20,22,0
2013-11-28,Baltimore,Pittsburgh,13,Home,-3.0,40.0,-160.0,2.0,-1.0,42.0,2.0,22,20,1
2013-12-01,Denver,Kansas City,13,Away,-5.0,50.0,-225.0,7.0,2.0,63.0,13.0,35,28,1
2013-12-01,Kansas City,Denver,13,Home,5.0,50.0,195.0,-7.0,-2.0,63.0,13.0,28,35,0
2013-12-01,Tennessee,Indianapolis,13,Away,3.5,46.0,160.0,-8.0,-4.5,36.0,-10.0,14,22,0
2013-12-01,Indianapolis,Tennessee,13,Home,-3.5,46.0,-180.0,8.0,4.5,36.0,-10.0,22,14,1
2013-12-01,Jacksonville,Cleveland,13,Away,7.0,39.0,260.0,4.0,11.0,60.0,21.0,32,28,1
2013-12-01,Cleveland,Jacksonville,13,Home,-7.0,39.0,-315.0,-4.0,-11.0,60.0,21.0,28,32,0
2013-12-01,Tampa Bay,Carolina,13,Away,7.0,41.0,281.0,-21.0,-14.0,33.0,-8.0,6,27,0
2013-12-01,Carolina,Tampa Bay,13,Home,-7.0,41.0,-320.0,21.0,14.0,33.0,-8.0,27,6,1
2013-12-01,Chicago,Minnesota,13,Away,1.0,49.5,105.0,-3.0,-2.0,43.0,-6.5,20,23,0
2013-12-01,Minnesota,Chicago,13,Home,-1.0,49.5,-116.0,3.0,2.0,43.0,-6.5,23,20,1
2013-12-01,Arizona,Philadelphia,13,Away,3.5,48.0,162.0,-3.0,0.5,45.0,-3.0,21,24,0
2013-12-01,Philadelphia,Arizona,13,Home,-3.5,48.0,-180.0,3.0,-0.5,45.0,-3.0,24,21,1
2013-12-01,Miami,NY Jets,13,Away,-1.5,40.0,-104.0,20.0,18.5,26.0,-14.0,23,3,1
2013-12-01,NY Jets,Miami,13,Home,1.5,40.0,-106.0,-20.0,-18.5,26.0,-14.0,3,23,0
2013-12-01,Atlanta,Buffalo,13,Away,5.0,48.0,180.0,3.0,8.0,65.0,17.0,34,31,1
2013-12-01,Buffalo,Atlanta,13,Home,-5.0,48.0,-210.0,-3.0,-8.0,65.0,17.0,31,34,0
2013-12-01,St Louis,San Francisco,13,Away,7.5,41.0,290.0,-10.0,-2.5,36.0,-5.0,13,23,0
2013-12-01,San Francisco,St Louis,13,Home,-7.5,41.0,-350.0,10.0,2.5,36.0,-5.0,23,13,1
2013-12-01,New England,Houston,13,Away,-7.0,49.0,-290.0,3.0,-4.0,65.0,16.0,34,31,1
2013-12-01,Houston,New England,13,Home,7.0,49.0,256.0,-3.0,4.0,65.0,16.0,31,34,0
2013-12-01,Cincinnati,San Diego,13,Away,-2.5,48.5,-137.0,7.0,4.5,27.0,-21.5,17,10,1
2013-12-01,San Diego,Cincinnati,13,Home,2.5,48.5,117.0,-7.0,-4.5,27.0,-21.5,10,17,0
2013-12-01,NY Giants,Washington,13,Away,0.0,45.5,-102.0,7.0,7.0,41.0,-4.5,24,17,1
2013-12-01,Washington,NY Giants,13,Home,0.0,45.5,-108.0,-7.0,-7.0,41.0,-4.5,17,24,0
2013-12-02,New Orleans,Seattle,13,Away,6.5,48.5,225.0,-27.0,-20.5,41.0,-7.5,7,34,0
2013-12-02,Seattle,New Orleans,13,Home,-6.5,48.5,-265.0,27.0,20.5,41.0,-7.5,34,7,1
2013-12-05,Houston,Jacksonville,14,Away,-3.0,43.5,-170.0,-7.0,-10.0,47.0,3.5,20,27,0
2013-12-05,Jacksonville,Houston,14,Home,3.0,43.5,145.0,7.0,10.0,47.0,3.5,27,20,1
2013-12-08,Minnesota,Baltimore,14,Away,6.0,41.5,222.0,-3.0,3.0,55.0,13.5,26,29,0
2013-12-08,Baltimore,Minnesota,14,Home,-6.0,41.5,-250.0,3.0,-3.0,55.0,13.5,29,26,1
2013-12-08,Kansas City,Washington,14,Away,-3.5,44.0,-185.0,35.0,31.5,55.0,11.0,45,10,1
2013-12-08,Washington,Kansas City,14,Home,3.5,44.0,166.0,-35.0,-31.5,55.0,11.0,10,45,0
2013-12-08,Buffalo,Tampa Bay,14,Away,3.0,43.0,140.0,-21.0,-18.0,33.0,-10.0,6,27,0
2013-12-08,Tampa Bay,Buffalo,14,Home,-3.0,43.0,-155.0,21.0,18.0,33.0,-10.0,27,6,1
2013-12-08,Miami,Pittsburgh,14,Away,3.0,40.5,144.0,6.0,9.0,62.0,21.5,34,28,1
2013-12-08,Pittsburgh,Miami,14,Home,-3.0,40.5,-160.0,-6.0,-9.0,62.0,21.5,28,34,0
2013-12-08,Detroit,Philadelphia,14,Away,2.5,52.0,121.0,-14.0,-11.5,54.0,2.0,20,34,0
2013-12-08,Philadelphia,Detroit,14,Home,-2.5,52.0,-134.0,14.0,11.5,54.0,2.0,34,20,1
2013-12-08,Carolina,New Orleans,14,Away,3.0,47.0,150.0,-18.0,-15.0,44.0,-3.0,13,31,0
2013-12-08,New Orleans,Carolina,14,Home,-3.0,47.0,-170.0,18.0,15.0,44.0,-3.0,31,13,1
2013-12-08,Indianapolis,Cincinnati,14,Away,7.0,43.5,266.0,-14.0,-7.0,70.0,26.5,28,42,0
2013-12-08,Cincinnati,Indianapolis,14,Home,-7.0,43.5,-302.0,14.0,7.0,70.0,26.5,42,28,1
2013-12-08,Cleveland,New England,14,Away,10.0,47.5,423.0,-1.0,9.0,53.0,5.5,26,27,0
2013-12-08,New England,Cleveland,14,Home,-10.0,47.5,-500.0,1.0,-9.0,53.0,5.5,27,26,1
2013-12-08,Oakland,NY Jets,14,Away,3.0,39.0,135.0,-10.0,-7.0,64.0,25.0,27,37,0
2013-12-08,NY Jets,Oakland,14,Home,-3.0,39.0,-160.0,10.0,7.0,64.0,25.0,37,27,1
2013-12-08,Tennessee,Denver,14,Away,12.5,49.5,520.0,-23.0,-10.5,79.0,29.5,28,51,0
2013-12-08,Denver,Tennessee,14,Home,-12.5,49.5,-630.0,23.0,10.5,79.0,29.5,51,28,1
2013-12-08,St Louis,Arizona,14,Away,4.5,41.0,180.0,-20.0,-15.5,40.0,-1.0,10,30,0
2013-12-08,Arizona,St Louis,14,Home,-4.5,41.0,-210.0,20.0,15.5,40.0,-1.0,30,10,1
2013-12-08,Seattle,San Francisco,14,Away,2.5,41.0,112.0,-2.0,0.5,36.0,-5.0,17,19,0
2013-12-08,San Francisco,Seattle,14,Home,-2.5,41.0,-132.0,2.0,-0.5,36.0,-5.0,19,17,1
2013-12-08,NY Giants,San Diego,14,Away,4.0,47.0,170.0,-23.0,-19.0,51.0,4.0,14,37,0
2013-12-08,San Diego,NY Giants,14,Home,-4.0,47.0,-195.0,23.0,19.0,51.0,4.0,37,14,1
2013-12-08,Atlanta,Green Bay,14,Away,3.5,47.5,162.0,-1.0,2.5,43.0,-4.5,21,22,0
2013-12-08,Green Bay,Atlanta,14,Home,-3.5,47.5,-180.0,1.0,-2.5,43.0,-4.5,22,21,1
2013-12-09,Dallas,Chicago,14,Away,1.5,49.0,105.0,-17.0,-15.5,73.0,24.0,28,45,0
2013-12-09,Chicago,Dallas,14,Home,-1.5,49.0,-125.0,17.0,15.5,73.0,24.0,45,28,1
2013-12-12,San Diego,Denver,15,Away,10.0,56.5,400.0,7.0,17.0,47.0,-9.5,27,20,1
2013-12-12,Denver,San Diego,15,Home,-10.0,56.5,-470.0,-7.0,-17.0,47.0,-9.5,20,27,0
2013-12-15,Washington,Atlanta,15,Away,5.5,50.0,205.0,-1.0,4.5,53.0,3.0,26,27,0
2013-12-15,Atlanta,Washington,15,Home,-5.5,50.0,-230.0,1.0,-4.5,53.0,3.0,27,26,1
2013-12-15,Arizona,Tennessee,15,Away,-3.0,43.0,-150.0,3.0,0.0,71.0,28.0,37,34,1
2013-12-15,Tennessee,Arizona,15,Home,3.0,43.0,130.0,-3.0,0.0,71.0,28.0,34,37,0
2013-12-15,San Francisco,Tampa Bay,15,Away,-4.5,41.0,-219.0,19.0,14.5,47.0,6.0,33,14,1
2013-12-15,Tampa Bay,San Francisco,15,Home,4.5,41.0,196.0,-19.0,-14.5,47.0,6.0,14,33,0
2013-12-15,New Orleans,St Louis,15,Away,-7.0,47.5,-284.0,-11.0,-18.0,43.0,-4.5,16,27,0
2013-12-15,St Louis,New Orleans,15,Home,7.0,47.5,251.0,11.0,18.0,43.0,-4.5,27,16,1
2013-12-15,Seattle,NY Giants,15,Away,-9.5,43.5,-405.0,23.0,13.5,23.0,-20.5,23,0,1
2013-12-15,NY Giants,Seattle,15,Home,9.5,43.5,350.0,-23.0,-13.5,23.0,-20.5,0,23,0
2013-12-15,Chicago,Cleveland,15,Away,1.0,44.0,-108.0,7.0,8.0,69.0,25.0,38,31,1
2013-12-15,Cleveland,Chicago,15,Home,-1.0,44.0,-102.0,-7.0,-8.0,69.0,25.0,31,38,0
2013-12-15,Houston,Indianapolis,15,Away,6.0,47.0,220.0,-22.0,-16.0,28.0,-19.0,3,25,0
2013-12-15,Indianapolis,Houston,15,Home,-6.0,47.0,-260.0,22.0,16.0,28.0,-19.0,25,3,1
2013-12-15,Buffalo,Jacksonville,15,Away,-4.0,43.5,-195.0,7.0,3.0,47.0,3.5,27,20,1
2013-12-15,Jacksonville,Buffalo,15,Home,4.0,43.5,175.0,-7.0,-3.0,47.0,3.5,20,27,0
2013-12-15,New England,Miami,15,Away,2.5,46.5,121.0,-4.0,-1.5,44.0,-2.5,20,24,0
2013-12-15,Miami,New England,15,Home,-2.5,46.5,-134.0,4.0,1.5,44.0,-2.5,24,20,1
2013-12-15,Philadelphia,Minnesota,15,Away,-6.5,53.0,-272.0,-18.0,-24.5,78.0,25.0,30,48,0
2013-12-15,Minnesota,Philadelphia,15,Home,6.5,53.0,241.0,18.0,24.5,78.0,25.0,48,30,1
2013-12-15,Kansas City,Oakland,15,Away,-6.5,44.5,-260.0,25.0,18.5,87.0,42.5,56,31,1
2013-12-15,Oakland,Kansas City,15,Home,6.5,44.5,231.0,-25.0,-18.5,87.0,42.5,31,56,0
2013-12-15,NY Jets,Carolina,15,Away,10.0,40.5,354.0,-10.0,0.0,50.0,9.5,20,30,0
2013-12-15,Carolina,NY Jets,15,Home,-10.0,40.5,-410.0,10.0,0.0,50.0,9.5,30,20,1
2013-12-15,Green Bay,Dallas,15,Away,4.5,49.5,191.0,1.0,5.5,73.0,23.5,37,36,1
2013-12-15,Dallas,Green Bay,15,Home,-4.5,49.5,-213.0,-1.0,-5.5,73.0,23.5,36,37,0
2013-12-15,Cincinnati,Pittsburgh,15,Away,-2.5,44.0,-135.0,-10.0,-12.5,50.0,6.0,20,30,0
2013-12-15,Pittsburgh,Cincinnati,15,Home,2.5,44.0,115.0,10.0,12.5,50.0,6.0,30,20,1
2013-12-16,Baltimore,Detroit,15,Away,4.5,49.0,185.0,2.0,6.5,34.0,-15.0,18,16,1
2013-12-16,Detroit,Baltimore,15,Home,-4.5,49.0,-215.0,-2.0,-6.5,34.0,-15.0,16,18,0
2013-12-22,Miami,Buffalo,16,Away,1.0,42.5,-101.0,-19.0,-18.0,19.0,-23.5,0,19,0
2013-12-22,Buffalo,Miami,16,Home,-1.0,42.5,-109.0,19.0,18.0,19.0,-23.5,19,0,1
2013-12-22,New Orleans,Carolina,16,Away,3.5,45.0,156.0,-4.0,-0.5,30.0,-15.0,13,17,0
2013-12-22,Carolina,New Orleans,16,Home,-3.5,45.0,-173.0,4.0,0.5,30.0,-15.0,17,13,1
2013-12-22,Dallas,Washington,16,Away,-3.0,51.0,-166.0,1.0,-2.0,47.0,-4.0,24,23,1
2013-12-22,Washington,Dallas,16,Home,3.0,51.0,150.0,-1.0,2.0,47.0,-4.0,23,24,0
2013-12-22,Tampa Bay,St Louis,16,Away,3.5,43.0,155.0,-10.0,-6.5,36.0,-7.0,13,23,0
2013-12-22,St Louis,Tampa Bay,16,Home,-3.5,43.0,-172.0,10.0,6.5,36.0,-7.0,23,13,1
2013-12-22,Chicago,Philadelphia,16,Away,3.0,53.5,125.0,-43.0,-40.0,65.0,11.5,11,54,0
2013-12-22,Philadelphia,Chicago,16,Home,-3.0,53.5,-145.0,43.0,40.0,65.0,11.5,54,11,1
2013-12-22,Cleveland,NY Jets,16,Away,2.5,41.5,120.0,-11.0,-8.5,37.0,-4.5,13,24,0
2013-12-22,NY Jets,Cleveland,16,Home,-2.5,41.5,-140.0,11.0,8.5,37.0,-4.5,24,13,1
2013-12-22,Indianapolis,Kansas City,16,Away,7.5,47.0,290.0,16.0,23.5,30.0,-17.0,23,7,1
2013-12-22,Kansas City,Indianapolis,16,Home,-7.5,47.0,-350.0,-16.0,-23.5,30.0,-17.0,7,23,0
2013-12-22,Minnesota,Cincinnati,16,Away,7.5,48.0,305.0,-28.0,-20.5,56.0,8.0,14,42,0
2013-12-22,Cincinnati,Minnesota,16,Home,-7.5,48.0,-350.0,28.0,20.5,56.0,8.0,42,14,1
