Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2002-11-03,NY Jets,San Diego,9,Away,8.5,40.5,,31.0,39.5,57.0,16.5,44,13,1
2002-11-03,San Diego,NY Jets,9,Home,-8.5,40.5,,-31.0,-39.5,57.0,16.5,13,44,0
2002-11-03,Philadelphia,Chicago,9,Away,-7.0,38.5,,6.0,-1.0,32.0,-6.5,19,13,1
2002-11-03,Chicago,Philadelphia,9,Home,7.0,38.5,,-6.0,1.0,32.0,-6.5,13,19,0
2002-11-03,Pittsburgh,Cleveland,9,Away,-3.5,43.5,,3.0,-0.5,43.0,-0.5,23,20,1
2002-11-03,Cleveland,Pittsburgh,9,Home,3.5,43.5,,-3.0,0.5,43.0,-0.5,20,23,0
2002-11-03,San Francisco,Oakland,9,Away,3.0,49.5,,3.0,6.0,43.0,-6.5,23,20,1
2002-11-03,Oakland,San Francisco,9,Home,-3.0,49.5,,-3.0,-6.0,43.0,-6.5,20,23,0
2002-11-03,St Louis,Arizona,9,Away,-4.0,43.5,,13.0,9.0,41.0,-2.5,27,14,1
2002-11-03,Arizona,St Louis,9,Home,4.0,43.5,,-13.0,-9.0,41.0,-2.5,14,27,0
2002-11-03,Tennessee,Indianapolis,9,Away,3.0,47.0,,8.0,11.0,38.0,-9.0,23,15,1
2002-11-03,Indianapolis,Tennessee,9,Home,-3.0,47.0,,-8.0,-11.0,38.0,-9.0,15,23,0
2002-11-03,Washington,Seattle,9,Away,2.5,42.0,,11.0,13.5,17.0,-25.0,14,3,1
2002-11-03,Seattle,Washington,9,Home,-2.5,42.0,,-11.0,-13.5,17.0,-25.0,3,14,0
2002-11-10,Atlanta,Pittsburgh,10,Away,5.0,42.0,,0.0,5.0,68.0,26.0,34,34,0
2002-11-10,Pittsburgh,Atlanta,10,Home,-5.0,42.0,,0.0,-5.0,68.0,26.0,34,34,0
2002-11-10,Cincinnati,Baltimore,10,Away,4.5,37.0,,-11.0,-6.5,65.0,28.0,27,38,0
2002-11-10,Baltimore,Cincinnati,10,Home,-4.5,37.0,,11.0,6.5,65.0,28.0,38,27,1
2002-11-10,Detroit,Green Bay,10,Away,10.0,41.5,,-26.0,-16.0,54.0,12.5,14,40,0
2002-11-10,Green Bay,Detroit,10,Home,-10.0,41.5,,26.0,16.0,54.0,12.5,40,14,1
2002-11-10,Houston,Tennessee,10,Away,9.5,39.5,,-7.0,2.5,27.0,-12.5,10,17,0
2002-11-10,Tennessee,Houston,10,Home,-9.5,39.5,,7.0,-2.5,27.0,-12.5,17,10,1
2002-11-10,Indianapolis,Philadelphia,10,Away,9.5,42.0,,22.0,31.5,48.0,6.0,35,13,1
2002-11-10,Philadelphia,Indianapolis,10,Home,-9.5,42.0,,-22.0,-31.5,48.0,6.0,13,35,0
2002-11-10,Kansas City,San Francisco,10,Away,5.5,49.0,,-4.0,1.5,30.0,-19.0,13,17,0
2002-11-10,San Francisco,Kansas City,10,Home,-5.5,49.0,,4.0,-1.5,30.0,-19.0,17,13,1
2002-11-10,Miami,NY Jets,10,Away,2.5,39.5,,-3.0,-0.5,23.0,-16.5,10,13,0
2002-11-10,NY Jets,Miami,10,Home,-2.5,39.5,,3.0,0.5,23.0,-16.5,13,10,1
2002-11-10,New Orleans,Carolina,10,Away,-4.5,40.5,,10.0,5.5,58.0,17.5,34,24,1
2002-11-10,Carolina,New Orleans,10,Home,4.5,40.5,,-10.0,-5.5,58.0,17.5,24,34,0
2002-11-10,New England,Chicago,10,Away,-3.5,39.0,,3.0,-0.5,63.0,24.0,33,30,1
2002-11-10,Chicago,New England,10,Home,3.5,39.0,,-3.0,0.5,63.0,24.0,30,33,0
2002-11-10,NY Giants,Minnesota,10,Away,-1.0,45.0,,7.0,6.0,47.0,2.0,27,20,1
2002-11-10,Minnesota,NY Giants,10,Home,1.0,45.0,,-7.0,-6.0,47.0,2.0,20,27,0
2002-11-11,Oakland,Denver,10,Away,6.0,46.0,,24.0,30.0,44.0,-2.0,34,10,1
2002-11-11,Denver,Oakland,10,Home,-6.0,46.0,,-24.0,-30.0,44.0,-2.0,10,34,0
2002-11-10,San Diego,St Louis,10,Away,6.0,44.5,,-4.0,2.0,52.0,7.5,24,28,0
2002-11-10,St Louis,San Diego,10,Home,-6.0,44.5,,4.0,-2.0,52.0,7.5,28,24,1
2002-11-10,Seattle,Arizona,10,Away,3.0,36.5,,21.0,24.0,33.0,-3.5,27,6,1
2002-11-10,Arizona,Seattle,10,Home,-3.0,36.5,,-21.0,-24.0,33.0,-3.5,6,27,0
2002-11-10,Washington,Jacksonville,10,Away,2.0,40.0,,-19.0,-17.0,33.0,-7.0,7,26,0
2002-11-10,Jacksonville,Washington,10,Home,-2.0,40.0,,19.0,17.0,33.0,-7.0,26,7,1
2002-11-17,Arizona,Philadelphia,11,Away,11.5,37.5,,-24.0,-12.5,52.0,14.5,14,38,0
2002-11-17,Philadelphia,Arizona,11,Home,-11.5,37.5,,24.0,12.5,52.0,14.5,38,14,1
2002-11-17,Baltimore,Miami,11,Away,4.5,34.5,,-19.0,-14.5,33.0,-1.5,7,26,0
2002-11-17,Miami,Baltimore,11,Home,-4.5,34.5,,19.0,14.5,33.0,-1.5,26,7,1
2002-11-17,Buffalo,Kansas City,11,Away,3.5,52.5,,-1.0,2.5,33.0,-19.5,16,17,0
2002-11-17,Kansas City,Buffalo,11,Home,-3.5,52.5,,1.0,-2.5,33.0,-19.5,17,16,1
2002-11-17,Carolina,Tampa Bay,11,Away,8.5,35.0,,-13.0,-4.5,33.0,-2.0,10,23,0
2002-11-17,Tampa Bay,Carolina,11,Home,-8.5,35.0,,13.0,4.5,33.0,-2.0,23,10,1
2002-11-18,Chicago,St Louis,11,Away,10.0,43.5,,-5.0,5.0,37.0,-6.5,16,21,0
2002-11-18,St Louis,Chicago,11,Home,-10.0,43.5,,5.0,-5.0,37.0,-6.5,21,16,1
2002-11-17,Cleveland,Cincinnati,11,Away,-3.0,41.0,,7.0,4.0,47.0,6.0,27,20,1
2002-11-17,Cincinnati,Cleveland,11,Home,3.0,41.0,,-7.0,-4.0,47.0,6.0,20,27,0
2002-11-17,Dallas,Indianapolis,11,Away,7.0,40.0,,-17.0,-10.0,23.0,-17.0,3,20,0
2002-11-17,Indianapolis,Dallas,11,Home,-7.0,40.0,,17.0,10.0,23.0,-17.0,20,3,1
2002-11-17,Denver,Seattle,11,Away,-5.0,43.0,,22.0,17.0,40.0,-3.0,31,9,1
2002-11-17,Seattle,Denver,11,Home,5.0,43.0,,-22.0,-17.0,40.0,-3.0,9,31,0
2002-11-17,Green Bay,Minnesota,11,Away,-7.0,50.0,,-10.0,-17.0,52.0,2.0,21,31,0
2002-11-17,Minnesota,Green Bay,11,Home,7.0,50.0,,10.0,17.0,52.0,2.0,31,21,1
2002-11-17,Jacksonville,Houston,11,Away,-6.0,36.5,,3.0,-3.0,45.0,8.5,24,21,1
2002-11-17,Houston,Jacksonville,11,Home,6.0,36.5,,-3.0,3.0,45.0,8.5,21,24,0
2002-11-17,New Orleans,Atlanta,11,Away,1.5,50.5,,-7.0,-5.5,41.0,-9.5,17,24,0
2002-11-17,Atlanta,New Orleans,11,Home,-1.5,50.5,,7.0,5.5,41.0,-9.5,24,17,1
2002-11-17,New England,Oakland,11,Away,5.0,47.5,,-7.0,-2.0,47.0,-0.5,20,27,0
2002-11-17,Oakland,New England,11,Home,-5.0,47.5,,7.0,2.0,47.0,-0.5,27,20,1
2002-11-17,NY Jets,Detroit,11,Away,-3.0,43.0,,17.0,14.0,45.0,2.0,31,14,1
2002-11-17,Detroit,NY Jets,11,Home,3.0,43.0,,-17.0,-14.0,45.0,2.0,14,31,0
2002-11-17,Pittsburgh,Tennessee,11,Away,-3.0,44.0,,-8.0,-11.0,54.0,10.0,23,31,0
2002-11-17,Tennessee,Pittsburgh,11,Home,3.0,44.0,,8.0,11.0,54.0,10.0,31,23,1
2002-11-17,San Francisco,San Diego,11,Away,-2.5,44.0,,-3.0,-5.5,37.0,-7.0,17,20,0
2002-11-17,San Diego,San Francisco,11,Home,2.5,44.0,,3.0,5.5,37.0,-7.0,20,17,1
2002-11-17,Washington,NY Giants,11,Away,3.5,34.5,,-2.0,1.5,36.0,1.5,17,19,0
2002-11-17,NY Giants,Washington,11,Home,-3.5,34.5,,2.0,-1.5,36.0,1.5,19,17,1
2002-11-24,Atlanta,Carolina,12,Away,-3.0,37.0,,41.0,38.0,41.0,4.0,41,0,1
2002-11-24,Carolina,Atlanta,12,Home,3.0,37.0,,-41.0,-38.0,41.0,4.0,0,41,0
2002-11-24,Buffalo,NY Jets,12,Away,3.0,46.0,,-18.0,-15.0,44.0,-2.0,13,31,0
2002-11-24,NY Jets,Buffalo,12,Home,-3.0,46.0,,18.0,15.0,44.0,-2.0,31,13,1
2002-11-24,Cincinnati,Pittsburgh,12,Away,10.5,43.5,,-8.0,2.5,50.0,6.5,21,29,0
2002-11-24,Pittsburgh,Cincinnati,12,Home,-10.5,43.5,,8.0,-2.5,50.0,6.5,29,21,1
2002-11-24,Cleveland,New Orleans,12,Away,5.5,48.0,,9.0,14.5,39.0,-9.0,24,15,1
2002-11-24,New Orleans,Cleveland,12,Home,-5.5,48.0,,-9.0,-14.5,39.0,-9.0,15,24,0
2002-11-24,Detroit,Chicago,12,Away,5.5,37.5,,-3.0,2.5,37.0,-0.5,17,20,0
2002-11-24,Chicago,Detroit,12,Home,-5.5,37.5,,3.0,-2.5,37.0,-0.5,20,17,1
2002-11-24,Green Bay,Tampa Bay,12,Away,3.0,39.0,,-14.0,-11.0,28.0,-11.0,7,21,0
2002-11-24,Tampa Bay,Green Bay,12,Home,-3.0,39.0,,14.0,11.0,28.0,-11.0,21,7,1
2002-11-24,Indianapolis,Denver,12,Away,6.5,43.0,,3.0,9.5,43.0,0.0,23,20,1
2002-11-24,Denver,Indianapolis,12,Home,-6.5,43.0,,-3.0,-9.5,43.0,0.0,20,23,0
2002-11-24,Jacksonville,Dallas,12,Away,-3.0,34.0,,-2.0,-5.0,40.0,6.0,19,21,0
2002-11-24,Dallas,Jacksonville,12,Home,3.0,34.0,,2.0,5.0,40.0,6.0,21,19,1
2002-11-24,Kansas City,Seattle,12,Away,-3.0,44.0,,-7.0,-10.0,71.0,27.0,32,39,0
2002-11-24,Seattle,Kansas City,12,Home,3.0,44.0,,7.0,10.0,71.0,27.0,39,32,1
2002-11-24,Minnesota,New England,12,Away,8.0,47.0,,-7.0,1.0,41.0,-6.0,17,24,0
2002-11-24,New England,Minnesota,12,Home,-8.0,47.0,,7.0,-1.0,41.0,-6.0,24,17,1
2002-11-24,NY Giants,Houston,12,Away,-5.5,34.0,,-2.0,-7.5,30.0,-4.0,14,16,0
2002-11-24,Houston,NY Giants,12,Home,5.5,34.0,,2.0,7.5,30.0,-4.0,16,14,1
2002-11-24,Oakland,Arizona,12,Away,-9.0,44.0,,21.0,12.0,61.0,17.0,41,20,1
2002-11-24,Arizona,Oakland,12,Home,9.0,44.0,,-21.0,-12.0,61.0,17.0,20,41,0
2002-11-25,Philadelphia,San Francisco,12,Away,7.0,37.5,,21.0,28.0,55.0,17.5,38,17,1
2002-11-25,San Francisco,Philadelphia,12,Home,-7.0,37.5,,-21.0,-28.0,55.0,17.5,17,38,0
2002-11-24,San Diego,Miami,12,Away,4.0,36.5,,-27.0,-23.0,33.0,-3.5,3,30,0
2002-11-24,Miami,San Diego,12,Home,-4.0,36.5,,27.0,23.0,33.0,-3.5,30,3,1
2002-11-24,St Louis,Washington,12,Away,-3.5,41.0,,-3.0,-6.5,37.0,-4.0,17,20,0
2002-11-24,Washington,St Louis,12,Home,3.5,41.0,,3.0,6.5,37.0,-4.0,20,17,1
2002-11-24,Tennessee,Baltimore,12,Away,-2.5,38.0,,-1.0,-3.5,25.0,-13.0,12,13,0
2002-11-24,Baltimore,Tennessee,12,Home,2.5,38.0,,1.0,3.5,25.0,-13.0,13,12,1
2002-12-01,Arizona,Kansas City,13,Away,9.5,47.0,,-49.0,-39.5,49.0,2.0,0,49,0
2002-12-01,Kansas City,Arizona,13,Home,-9.5,47.0,,49.0,39.5,49.0,2.0,49,0,1
2002-12-01,Atlanta,Minnesota,13,Away,-3.0,47.5,,6.0,3.0,54.0,6.5,30,24,1
2002-12-01,Minnesota,Atlanta,13,Home,3.0,47.5,,-6.0,-3.0,54.0,6.5,24,30,0
2002-12-01,Baltimore,Cincinnati,13,Away,-2.5,38.0,,4.0,1.5,50.0,12.0,27,23,1
2002-12-01,Cincinnati,Baltimore,13,Home,2.5,38.0,,-4.0,-1.5,50.0,12.0,23,27,0
2002-12-01,Carolina,Cleveland,13,Away,7.5,34.5,,7.0,14.5,19.0,-15.5,13,6,1
2002-12-01,Cleveland,Carolina,13,Home,-7.5,34.5,,-7.0,-14.5,19.0,-15.5,6,13,0
2002-12-01,Chicago,Green Bay,13,Away,9.5,37.5,,-10.0,-0.5,50.0,12.5,20,30,0
2002-12-01,Green Bay,Chicago,13,Home,-9.5,37.5,,10.0,0.5,50.0,12.5,30,20,1
2002-12-01,Denver,San Diego,13,Away,-3.0,40.0,,-3.0,-6.0,57.0,17.0,27,30,0
2002-12-01,San Diego,Denver,13,Home,3.0,40.0,,3.0,6.0,57.0,17.0,30,27,1
2002-12-01,Houston,Indianapolis,13,Away,10.0,40.5,,-16.0,-6.0,22.0,-18.5,3,19,0
2002-12-01,Indianapolis,Houston,13,Home,-10.0,40.5,,16.0,6.0,22.0,-18.5,19,3,1
2002-12-01,Miami,Buffalo,13,Away,-2.0,37.0,,-17.0,-19.0,59.0,22.0,21,38,0
2002-12-01,Buffalo,Miami,13,Home,2.0,37.0,,17.0,19.0,59.0,22.0,38,21,1
2002-11-28,New England,Detroit,13,Away,-6.0,46.0,,8.0,2.0,32.0,-14.0,20,12,1
2002-11-28,Detroit,New England,13,Home,6.0,46.0,,-8.0,-2.0,32.0,-14.0,12,20,0
2002-12-02,NY Jets,Oakland,13,Away,7.0,48.0,,-6.0,1.0,46.0,-2.0,20,26,0
2002-12-02,Oakland,NY Jets,13,Home,-7.0,48.0,,6.0,-1.0,46.0,-2.0,26,20,1
2002-12-01,Pittsburgh,Jacksonville,13,Away,-3.0,44.0,,2.0,-1.0,48.0,4.0,25,23,1
2002-12-01,Jacksonville,Pittsburgh,13,Home,3.0,44.0,,-2.0,1.0,48.0,4.0,23,25,0
2002-12-01,Seattle,San Francisco,13,Away,9.0,44.0,,-7.0,2.0,55.0,11.0,24,31,0
2002-12-01,San Francisco,Seattle,13,Home,-9.0,44.0,,7.0,-2.0,55.0,11.0,31,24,1
2002-12-01,St Louis,Philadelphia,13,Away,-1.5,38.0,,-7.0,-8.5,13.0,-25.0,3,10,0
2002-12-01,Philadelphia,St Louis,13,Home,1.5,38.0,,7.0,8.5,13.0,-25.0,10,3,1
2002-12-01,Tampa Bay,New Orleans,13,Away,-1.5,40.0,,-3.0,-4.5,43.0,3.0,20,23,0
2002-12-01,New Orleans,Tampa Bay,13,Home,1.5,40.0,,3.0,4.5,43.0,3.0,23,20,1
2002-12-01,Tennessee,NY Giants,13,Away,3.0,34.0,,3.0,6.0,61.0,27.0,32,29,1
2002-12-01,NY Giants,Tennessee,13,Home,-3.0,34.0,,-3.0,-6.0,61.0,27.0,29,32,0
2002-11-28,Washington,Dallas,13,Away,-1.0,36.5,,-7.0,-8.0,47.0,10.5,20,27,0
2002-11-28,Dallas,Washington,13,Home,1.0,36.5,,7.0,8.0,47.0,10.5,27,20,1
2002-12-08,Atlanta,Tampa Bay,14,Away,3.5,37.5,,-24.0,-20.5,44.0,6.5,10,34,0
2002-12-08,Tampa Bay,Atlanta,14,Home,-3.5,37.5,,24.0,20.5,44.0,6.5,34,10,1
2002-12-08,Buffalo,New England,14,Away,3.5,45.0,,-10.0,-6.5,44.0,-1.0,17,27,0
2002-12-08,New England,Buffalo,14,Home,-3.5,45.0,,10.0,6.5,44.0,-1.0,27,17,1
2002-12-09,Chicago,Miami,14,Away,10.5,37.0,,-18.0,-7.5,36.0,-1.0,9,27,0
2002-12-09,Miami,Chicago,14,Home,-10.5,37.0,,18.0,7.5,36.0,-1.0,27,9,1
2002-12-08,Cincinnati,Carolina,14,Away,3.0,37.5,,-21.0,-18.0,83.0,45.5,31,52,0
2002-12-08,Carolina,Cincinnati,14,Home,-3.0,37.5,,21.0,18.0,83.0,45.5,52,31,1
2002-12-08,Cleveland,Jacksonville,14,Away,2.5,41.0,,1.0,3.5,41.0,0.0,21,20,1
2002-12-08,Jacksonville,Cleveland,14,Home,-2.5,41.0,,-1.0,-3.5,41.0,0.0,20,21,0
2002-12-08,Denver,NY Jets,14,Away,-1.5,43.5,,-6.0,-7.5,32.0,-11.5,13,19,0
2002-12-08,NY Jets,Denver,14,Home,1.5,43.5,,6.0,7.5,32.0,-11.5,19,13,1
2002-12-08,Detroit,Arizona,14,Away,0.0,39.5,,-3.0,-3.0,43.0,3.5,20,23,0
2002-12-08,Arizona,Detroit,14,Home,0.0,39.5,,3.0,3.0,43.0,3.5,23,20,1
2002-12-08,Houston,Pittsburgh,14,Away,14.0,38.0,,18.0,32.0,30.0,-8.0,24,6,1
2002-12-08,Pittsburgh,Houston,14,Home,-14.0,38.0,,-18.0,-32.0,30.0,-8.0,6,24,0
2002-12-08,Indianapolis,Tennessee,14,Away,0.0,43.0,,-10.0,-10.0,44.0,1.0,17,27,0
2002-12-08,Tennessee,Indianapolis,14,Home,0.0,43.0,,10.0,10.0,44.0,1.0,27,17,1
2002-12-08,Minnesota,Green Bay,14,Away,9.5,43.5,,-4.0,5.5,48.0,4.5,22,26,0
2002-12-08,Green Bay,Minnesota,14,Home,-9.5,43.5,,4.0,-5.5,48.0,4.5,26,22,1
2002-12-08,New Orleans,Baltimore,14,Away,-2.5,42.5,,12.0,9.5,62.0,19.5,37,25,1
2002-12-08,Baltimore,New Orleans,14,Home,2.5,42.5,,-12.0,-9.5,62.0,19.5,25,37,0
2002-12-08,NY Giants,Washington,14,Away,3.0,37.5,,6.0,9.0,48.0,10.5,27,21,1
2002-12-08,Washington,NY Giants,14,Home,-3.0,37.5,,-6.0,-9.0,48.0,10.5,21,27,0
2002-12-08,Oakland,San Diego,14,Away,-3.5,45.5,,20.0,16.5,34.0,-11.5,27,7,1
2002-12-08,San Diego,Oakland,14,Home,3.5,45.5,,-20.0,-16.5,34.0,-11.5,7,27,0
2002-12-08,Philadelphia,Seattle,14,Away,-3.0,38.0,,7.0,4.0,47.0,9.0,27,20,1
2002-12-08,Seattle,Philadelphia,14,Home,3.0,38.0,,-7.0,-4.0,47.0,9.0,20,27,0
2002-12-08,San Francisco,Dallas,14,Away,-4.0,40.0,,4.0,0.0,58.0,18.0,31,27,1
2002-12-08,Dallas,San Francisco,14,Home,4.0,40.0,,-4.0,0.0,58.0,18.0,27,31,0
2002-12-08,St Louis,Kansas City,14,Away,4.5,45.5,,-39.0,-34.5,59.0,13.5,10,49,0
2002-12-08,Kansas City,St Louis,14,Home,-4.5,45.5,,39.0,34.5,59.0,13.5,49,10,1
2002-12-15,Arizona,St Louis,15,Away,11.0,43.5,,-2.0,9.0,58.0,14.5,28,30,0
2002-12-15,St Louis,Arizona,15,Home,-11.0,43.5,,2.0,-9.0,58.0,14.5,30,28,1
2002-12-15,Baltimore,Houston,15,Away,-3.0,35.0,,4.0,1.0,42.0,7.0,23,19,1
2002-12-15,Houston,Baltimore,15,Home,3.0,35.0,,-4.0,-1.0,42.0,7.0,19,23,0
2002-12-15,Carolina,Pittsburgh,15,Away,9.0,39.0,,-16.0,-7.0,44.0,5.0,14,30,0
2002-12-15,Pittsburgh,Carolina,15,Home,-9.0,39.0,,16.0,7.0,44.0,5.0,30,14,1
2002-12-15,Dallas,NY Giants,15,Away,5.0,35.0,,-30.0,-25.0,44.0,9.0,7,37,0
2002-12-15,NY Giants,Dallas,15,Home,-5.0,35.0,,30.0,25.0,44.0,9.0,37,7,1
2002-12-15,Green Bay,San Francisco,15,Away,3.0,43.0,,6.0,9.0,34.0,-9.0,20,14,1
2002-12-15,San Francisco,Green Bay,15,Home,-3.0,43.0,,-6.0,-9.0,34.0,-9.0,14,20,0
2002-12-15,Indianapolis,Cleveland,15,Away,-2.0,41.0,,5.0,3.0,51.0,10.0,28,23,1
2002-12-15,Cleveland,Indianapolis,15,Home,2.0,41.0,,-5.0,-3.0,51.0,10.0,23,28,0
2002-12-15,Jacksonville,Cincinnati,15,Away,-3.0,44.0,,14.0,11.0,44.0,0.0,29,15,1
2002-12-15,Cincinnati,Jacksonville,15,Home,3.0,44.0,,-14.0,-11.0,44.0,0.0,15,29,0
2002-12-15,Kansas City,Denver,15,Away,3.5,47.5,,-7.0,-3.5,55.0,7.5,24,31,0
2002-12-15,Denver,Kansas City,15,Home,-3.5,47.5,,7.0,3.5,55.0,7.5,31,24,1
2002-12-15,Minnesota,New Orleans,15,Away,7.0,50.5,,1.0,8.0,63.0,12.5,32,31,1
2002-12-15,New Orleans,Minnesota,15,Home,-7.0,50.5,,-1.0,-8.0,63.0,12.5,31,32,0
2002-12-16,New England,Tennessee,15,Away,3.0,44.0,,-17.0,-14.0,31.0,-13.0,7,24,0
2002-12-16,Tennessee,New England,15,Home,-3.0,44.0,,17.0,14.0,31.0,-13.0,24,7,1
2002-12-15,NY Jets,Chicago,15,Away,-6.5,37.5,,-7.0,-13.5,33.0,-4.5,13,20,0
2002-12-15,Chicago,NY Jets,15,Home,6.5,37.5,,7.0,13.5,33.0,-4.5,20,13,1
2002-12-15,Oakland,Miami,15,Away,1.0,43.0,,-6.0,-5.0,40.0,-3.0,17,23,0
2002-12-15,Miami,Oakland,15,Home,-1.0,43.0,,6.0,5.0,40.0,-3.0,23,17,1
2002-12-15,San Diego,Buffalo,15,Away,3.0,42.5,,-7.0,-4.0,33.0,-9.5,13,20,0
2002-12-15,Buffalo,San Diego,15,Home,-3.0,42.5,,7.0,4.0,33.0,-9.5,20,13,1
2002-12-15,Seattle,Atlanta,15,Away,9.5,45.5,,6.0,15.5,54.0,8.5,30,24,1
2002-12-15,Atlanta,Seattle,15,Home,-9.5,45.5,,-6.0,-15.5,54.0,8.5,24,30,0
2002-12-15,Tampa Bay,Detroit,15,Away,-9.5,37.0,,3.0,-6.5,43.0,6.0,23,20,1
2002-12-15,Detroit,Tampa Bay,15,Home,9.5,37.0,,-3.0,6.5,43.0,6.0,20,23,0
2002-12-15,Washington,Philadelphia,15,Away,7.5,37.5,,-13.0,-5.5,55.0,17.5,21,34,0
2002-12-15,Philadelphia,Washington,15,Home,-7.5,37.5,,13.0,5.5,55.0,17.5,34,21,1
2002-12-22,Buffalo,Green Bay,16,Away,7.0,44.0,,-10.0,-3.0,10.0,-34.0,0,10,0
2002-12-22,Green Bay,Buffalo,16,Home,-7.0,44.0,,10.0,3.0,10.0,-34.0,10,0,1
2002-12-22,Chicago,Carolina,16,Away,4.0,36.0,,-10.0,-6.0,38.0,2.0,14,24,0
2002-12-22,Carolina,Chicago,16,Home,-4.0,36.0,,10.0,6.0,38.0,2.0,24,14,1
2002-12-22,Cleveland,Baltimore,16,Away,2.5,39.5,,1.0,3.5,27.0,-12.5,14,13,1
2002-12-22,Baltimore,Cleveland,16,Home,-2.5,39.5,,-1.0,-3.5,27.0,-12.5,13,14,0
2002-12-22,Denver,Oakland,16,Away,3.5,46.5,,-12.0,-8.5,44.0,-2.5,16,28,0
2002-12-22,Oakland,Denver,16,Home,-3.5,46.5,,12.0,8.5,44.0,-2.5,28,16,1
2002-12-22,Detroit,Atlanta,16,Away,11.0,44.0,,-21.0,-10.0,51.0,7.0,15,36,0
2002-12-22,Atlanta,Detroit,16,Home,-11.0,44.0,,21.0,10.0,51.0,7.0,36,15,1
2002-12-22,Houston,Washington,16,Away,6.5,36.5,,-16.0,-9.5,36.0,-0.5,10,26,0
2002-12-22,Washington,Houston,16,Home,-6.5,36.5,,16.0,9.5,36.0,-0.5,26,10,1
2002-12-21,Miami,Minnesota,16,Away,-3.0,45.5,,-3.0,-6.0,37.0,-8.5,17,20,0
2002-12-21,Minnesota,Miami,16,Home,3.0,45.5,,3.0,6.0,37.0,-8.5,20,17,1
2002-12-22,New Orleans,Cincinnati,16,Away,-7.0,48.0,,-7.0,-14.0,33.0,-15.0,13,20,0
2002-12-22,Cincinnati,New Orleans,16,Home,7.0,48.0,,7.0,14.0,33.0,-15.0,20,13,1
2002-12-22,NY Giants,Indianapolis,16,Away,4.5,41.0,,17.0,21.5,71.0,30.0,44,27,1
2002-12-22,Indianapolis,NY Giants,16,Home,-4.5,41.0,,-17.0,-21.5,71.0,30.0,27,44,0
2002-12-22,NY Jets,New England,16,Away,3.5,41.5,,13.0,16.5,47.0,5.5,30,17,1
2002-12-22,New England,NY Jets,16,Home,-3.5,41.5,,-13.0,-16.5,47.0,5.5,17,30,0
2002-12-21,Philadelphia,Dallas,16,Away,-7.0,37.0,,24.0,17.0,30.0,-7.0,27,3,1
2002-12-21,Dallas,Philadelphia,16,Home,7.0,37.0,,-24.0,-17.0,30.0,-7.0,3,27,0
2002-12-23,Pittsburgh,Tampa Bay,16,Away,4.5,37.5,,10.0,14.5,24.0,-13.5,17,7,1
2002-12-23,Tampa Bay,Pittsburgh,16,Home,-4.5,37.5,,-10.0,-14.5,24.0,-13.5,7,17,0
2002-12-22,San Diego,Kansas City,16,Away,2.5,44.0,,-2.0,0.5,46.0,2.0,22,24,0
2002-12-22,Kansas City,San Diego,16,Home,-2.5,44.0,,2.0,-0.5,46.0,2.0,24,22,1
2002-12-21,San Francisco,Arizona,16,Away,-4.0,41.0,,3.0,-1.0,31.0,-10.0,17,14,1
2002-12-21,Arizona,San Francisco,16,Home,4.0,41.0,,-3.0,1.0,31.0,-10.0,14,17,0
2002-12-22,St Louis,Seattle,16,Away,2.5,48.0,,-20.0,-17.5,40.0,-8.0,10,30,0
2002-12-22,Seattle,St Louis,16,Home,-2.5,48.0,,20.0,17.5,40.0,-8.0,30,10,1
2002-12-22,Tennessee,Jacksonville,16,Away,-3.0,42.0,,18.0,15.0,38.0,-4.0,28,10,1
2002-12-22,Jacksonville,Tennessee,16,Home,3.0,42.0,,-18.0,-15.0,38.0,-4.0,10,28,0
2002-12-29,Arizona,Denver,17,Away,11.0,42.0,,-30.0,-19.0,44.0,2.0,7,37,0
2002-12-29,Denver,Arizona,17,Home,-11.0,42.0,,30.0,19.0,44.0,2.0,37,7,1
2002-12-29,Atlanta,Cleveland,17,Away,-2.5,41.0,,-8.0,-10.5,40.0,-1.0,16,24,0
2002-12-29,Cleveland,Atlanta,17,Home,2.5,41.0,,8.0,10.5,40.0,-1.0,24,16,1
2002-12-29,Baltimore,Pittsburgh,17,Away,8.0,38.5,,-3.0,5.0,65.0,26.5,31,34,0
2002-12-29,Pittsburgh,Baltimore,17,Home,-8.0,38.5,,3.0,-5.0,65.0,26.5,34,31,1
2002-12-29,Carolina,New Orleans,17,Away,6.5,43.5,,4.0,10.5,16.0,-27.5,10,6,1
2002-12-29,New Orleans,Carolina,17,Home,-6.5,43.5,,-4.0,-10.5,16.0,-27.5,6,10,0
2002-12-29,Cincinnati,Buffalo,17,Away,7.0,45.0,,-18.0,-11.0,36.0,-9.0,9,27,0
2002-12-29,Buffalo,Cincinnati,17,Home,-7.0,45.0,,18.0,11.0,36.0,-9.0,27,9,1
2002-12-29,Dallas,Washington,17,Away,7.0,36.5,,-6.0,1.0,34.0,-2.5,14,20,0
2002-12-29,Washington,Dallas,17,Home,-7.0,36.5,,6.0,-1.0,34.0,-2.5,20,14,1
2002-12-29,Green Bay,NY Jets,17,Away,1.5,40.0,,-25.0,-23.5,59.0,19.0,17,42,0
