Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2005-11-06,Cleveland,Tennessee,9,Home,-3.0,40.5,,6.0,3.0,34.0,-6.5,20,14,1
2005-11-06,Green Bay,Pittsburgh,9,Home,6.5,42.0,,-10.0,-3.5,30.0,-12.0,10,20,0
2005-11-06,Kansas City,Oakland,9,Home,-4.0,51.5,,4.0,0.0,50.0,-1.5,27,23,1
2005-11-06,Miami,Atlanta,9,Home,2.5,40.5,,-7.0,-4.5,27.0,-13.5,10,17,0
2005-11-06,Minnesota,Detroit,9,Home,1.5,37.0,,13.0,14.5,41.0,4.0,27,14,1
2005-11-06,New Orleans,Chicago,9,Home,2.5,36.0,,-3.0,-0.5,37.0,1.0,17,20,0
2005-11-06,NY Jets,San Diego,9,Home,6.0,42.0,,-5.0,1.0,57.0,15.0,26,31,0
2005-11-06,Arizona,Seattle,9,Home,5.5,44.0,,-14.0,-8.5,52.0,8.0,19,33,0
2005-11-06,San Francisco,NY Giants,9,Home,11.0,42.0,,-18.0,-7.0,30.0,-12.0,6,24,0
2005-11-06,Tampa Bay,Carolina,9,Home,-1.0,36.5,,-20.0,-21.0,48.0,11.5,14,34,0
2005-11-06,Washington,Philadelphia,9,Home,0.0,41.0,,7.0,7.0,27.0,-14.0,17,10,1
2005-11-06,Jacksonville,Houston,9,Home,-10.5,38.0,,7.0,-3.5,35.0,-3.0,21,14,1
2005-11-06,Baltimore,Cincinnati,9,Home,3.0,36.5,,-12.0,-9.0,30.0,-6.5,9,21,0
2005-11-07,New England,Indianapolis,9,Home,3.5,47.0,,-19.0,-15.5,61.0,14.0,21,40,0
2005-11-13,Green Bay,Atlanta,10,Away,10.0,42.0,,8.0,18.0,58.0,16.0,33,25,1
2005-11-13,Kansas City,Buffalo,10,Away,1.5,42.5,,-11.0,-9.5,17.0,-25.5,3,14,0
2005-11-13,San Francisco,Chicago,10,Away,12.0,34.0,,-8.0,4.0,26.0,-8.0,9,17,0
2005-11-13,Arizona,Detroit,10,Away,4.5,40.0,,-8.0,-3.5,50.0,10.0,21,29,0
2005-11-13,Houston,Indianapolis,10,Away,18.5,45.0,,-14.0,4.5,48.0,3.0,17,31,0
2005-11-13,Denver,Oakland,10,Away,-2.5,47.0,,14.0,11.5,48.0,1.0,31,17,1
2005-11-13,New England,Miami,10,Away,-3.0,42.0,,7.0,4.0,39.0,-3.0,23,16,1
2005-11-13,Minnesota,NY Giants,10,Away,10.0,45.0,,3.0,13.0,45.0,0.0,24,21,1
2005-11-13,Cleveland,Pittsburgh,10,Away,8.0,34.0,,-13.0,-5.0,55.0,21.0,21,34,0
2005-11-13,St Louis,Seattle,10,Away,6.5,48.5,,-15.0,-8.5,47.0,-1.5,16,31,0
2005-11-13,Washington,Tampa Bay,10,Away,-1.0,34.0,,-1.0,-2.0,71.0,37.0,35,36,0
2005-11-13,NY Jets,Carolina,10,Away,9.5,40.5,,-27.0,-17.5,33.0,-7.5,3,30,0
2005-11-13,Baltimore,Jacksonville,10,Away,8.5,34.0,,-27.0,-18.5,33.0,-1.0,3,30,0
2005-11-14,Dallas,Philadelphia,10,Away,1.5,40.0,,1.0,2.5,41.0,1.0,21,20,1
2005-11-13,Atlanta,Green Bay,10,Home,-10.0,42.0,,-8.0,-18.0,58.0,16.0,25,33,0
2005-11-13,Buffalo,Kansas City,10,Home,-1.5,42.5,,11.0,9.5,17.0,-25.5,14,3,1
2005-11-13,Chicago,San Francisco,10,Home,-12.0,34.0,,8.0,-4.0,26.0,-8.0,17,9,1
2005-11-13,Detroit,Arizona,10,Home,-4.5,40.0,,8.0,3.5,50.0,10.0,29,21,1
2005-11-13,Indianapolis,Houston,10,Home,-18.5,45.0,,14.0,-4.5,48.0,3.0,31,17,1
2005-11-13,Oakland,Denver,10,Home,2.5,47.0,,-14.0,-11.5,48.0,1.0,17,31,0
2005-11-13,Miami,New England,10,Home,3.0,42.0,,-7.0,-4.0,39.0,-3.0,16,23,0
2005-11-13,NY Giants,Minnesota,10,Home,-10.0,45.0,,-3.0,-13.0,45.0,0.0,21,24,0
2005-11-13,Pittsburgh,Cleveland,10,Home,-8.0,34.0,,13.0,5.0,55.0,21.0,34,21,1
2005-11-13,Seattle,St Louis,10,Home,-6.5,48.5,,15.0,8.5,47.0,-1.5,31,16,1
2005-11-13,Tampa Bay,Washington,10,Home,1.0,34.0,,1.0,2.0,71.0,37.0,36,35,1
2005-11-13,Carolina,NY Jets,10,Home,-9.5,40.5,,27.0,17.5,33.0,-7.5,30,3,1
2005-11-13,Jacksonville,Baltimore,10,Home,-8.5,34.0,,27.0,18.5,33.0,-1.0,30,3,1
2005-11-14,Philadelphia,Dallas,10,Home,-1.5,40.0,,-1.0,-2.5,41.0,1.0,20,21,0
2005-11-20,Tampa Bay,Atlanta,11,Away,6.0,38.5,,3.0,9.0,57.0,18.5,30,27,1
2005-11-20,Carolina,Chicago,11,Away,-3.0,34.5,,-10.0,-13.0,16.0,-18.5,3,13,0
2005-11-20,Indianapolis,Cincinnati,11,Away,-5.5,48.5,,8.0,2.5,82.0,33.5,45,37,1
2005-11-20,Miami,Cleveland,11,Away,2.5,34.5,,-22.0,-19.5,22.0,-12.5,0,22,0
2005-11-20,Detroit,Dallas,11,Away,8.0,39.0,,-13.0,-5.0,27.0,-12.0,7,20,0
2005-11-20,NY Jets,Denver,11,Away,13.0,41.0,,-27.0,-14.0,27.0,-14.0,0,27,0
2005-11-20,Jacksonville,Tennessee,11,Away,-4.0,38.0,,3.0,-1.0,59.0,21.0,31,28,1
2005-11-20,Arizona,St Louis,11,Away,9.0,48.0,,10.0,19.0,66.0,18.0,38,28,1
2005-11-20,New Orleans,New England,11,Away,10.0,45.0,,-7.0,3.0,41.0,-4.0,17,24,0
2005-11-20,Philadelphia,NY Giants,11,Away,7.5,41.0,,-10.0,-2.5,44.0,3.0,17,27,0
2005-11-20,Buffalo,San Diego,11,Away,9.0,42.0,,-38.0,-29.0,58.0,16.0,10,48,0
2005-11-20,Seattle,San Francisco,11,Away,-12.5,42.5,,2.0,-10.5,52.0,9.5,27,25,1
2005-11-20,Oakland,Washington,11,Away,6.0,42.0,,3.0,9.0,29.0,-13.0,16,13,1
2005-11-20,Pittsburgh,Baltimore,11,Away,-3.5,34.0,,-3.0,-6.5,29.0,-5.0,13,16,0
2005-11-20,Kansas City,Houston,11,Away,-6.0,44.5,,28.0,22.0,62.0,17.5,45,17,1
2005-11-21,Minnesota,Green Bay,11,Away,3.5,45.0,,3.0,6.5,37.0,-8.0,20,17,1
2005-11-20,Atlanta,Tampa Bay,11,Home,-6.0,38.5,,-3.0,-9.0,57.0,18.5,27,30,0
2005-11-20,Chicago,Carolina,11,Home,3.0,34.5,,10.0,13.0,16.0,-18.5,13,3,1
2005-11-20,Cincinnati,Indianapolis,11,Home,5.5,48.5,,-8.0,-2.5,82.0,33.5,37,45,0
2005-11-20,Cleveland,Miami,11,Home,-2.5,34.5,,22.0,19.5,22.0,-12.5,22,0,1
2005-11-20,Dallas,Detroit,11,Home,-8.0,39.0,,13.0,5.0,27.0,-12.0,20,7,1
2005-11-20,Denver,NY Jets,11,Home,-13.0,41.0,,27.0,14.0,27.0,-14.0,27,0,1
2005-11-20,Tennessee,Jacksonville,11,Home,4.0,38.0,,-3.0,1.0,59.0,21.0,28,31,0
2005-11-20,St Louis,Arizona,11,Home,-9.0,48.0,,-10.0,-19.0,66.0,18.0,28,38,0
2005-11-20,New England,New Orleans,11,Home,-10.0,45.0,,7.0,-3.0,41.0,-4.0,24,17,1
2005-11-20,NY Giants,Philadelphia,11,Home,-7.5,41.0,,10.0,2.5,44.0,3.0,27,17,1
2005-11-20,San Diego,Buffalo,11,Home,-9.0,42.0,,38.0,29.0,58.0,16.0,48,10,1
2005-11-20,San Francisco,Seattle,11,Home,12.5,42.5,,-2.0,10.5,52.0,9.5,25,27,0
2005-11-20,Washington,Oakland,11,Home,-6.0,42.0,,-3.0,-9.0,29.0,-13.0,13,16,0
2005-11-20,Baltimore,Pittsburgh,11,Home,3.5,34.0,,3.0,6.5,29.0,-5.0,16,13,1
2005-11-20,Houston,Kansas City,11,Home,6.0,44.5,,-28.0,-22.0,62.0,17.5,17,45,0
2005-11-21,Green Bay,Minnesota,11,Home,-3.5,45.0,,-3.0,-6.5,37.0,-8.0,17,20,0
2005-11-24,Denver,Dallas,12,Away,1.0,42.0,,3.0,4.0,45.0,3.0,24,21,1
2005-11-24,Atlanta,Detroit,12,Away,-3.0,41.5,,20.0,17.0,34.0,-7.5,27,7,1
2005-11-27,Carolina,Buffalo,12,Away,-4.0,36.5,,4.0,0.0,22.0,-14.5,13,9,1
2005-11-27,Baltimore,Cincinnati,12,Away,9.0,37.0,,-13.0,-4.0,71.0,34.0,29,42,0
2005-11-27,San Francisco,Tennessee,12,Away,7.5,42.5,,-11.0,-3.5,55.0,12.5,22,33,0
2005-11-27,New England,Kansas City,12,Away,3.5,52.0,,-10.0,-6.5,42.0,-10.0,16,26,0
2005-11-27,Miami,Oakland,12,Away,7.0,42.0,,12.0,19.0,54.0,12.0,33,21,1
2005-11-27,Cleveland,Minnesota,12,Away,4.5,39.5,,-12.0,-7.5,36.0,-3.5,12,24,0
2005-11-27,New Orleans,NY Jets,12,Away,-1.5,38.0,,2.0,0.5,40.0,2.0,21,19,1
2005-11-27,Green Bay,Philadelphia,12,Away,4.0,41.0,,-5.0,-1.0,33.0,-8.0,14,19,0
2005-11-27,Jacksonville,Arizona,12,Away,-4.5,41.5,,7.0,2.5,41.0,-0.5,24,17,1
2005-11-27,NY Giants,Seattle,12,Away,5.5,47.0,,-3.0,2.5,45.0,-2.0,21,24,0
2005-11-27,Chicago,Tampa Bay,12,Away,3.0,33.5,,3.0,6.0,23.0,-10.5,13,10,1
2005-11-27,San Diego,Washington,12,Away,-3.0,44.0,,6.0,3.0,40.0,-4.0,23,17,1
2005-11-27,St Louis,Houston,12,Away,-4.0,44.0,,6.0,2.0,60.0,16.0,33,27,1
2005-11-28,Pittsburgh,Indianapolis,12,Away,8.0,47.0,,-19.0,-11.0,33.0,-14.0,7,26,0
2005-11-24,Dallas,Denver,12,Home,-1.0,42.0,,-3.0,-4.0,45.0,3.0,21,24,0
2005-11-24,Detroit,Atlanta,12,Home,3.0,41.5,,-20.0,-17.0,34.0,-7.5,7,27,0
2005-11-27,Buffalo,Carolina,12,Home,4.0,36.5,,-4.0,0.0,22.0,-14.5,9,13,0
2005-11-27,Cincinnati,Baltimore,12,Home,-9.0,37.0,,13.0,4.0,71.0,34.0,42,29,1
2005-11-27,Tennessee,San Francisco,12,Home,-7.5,42.5,,11.0,3.5,55.0,12.5,33,22,1
2005-11-27,Kansas City,New England,12,Home,-3.5,52.0,,10.0,6.5,42.0,-10.0,26,16,1
2005-11-27,Oakland,Miami,12,Home,-7.0,42.0,,-12.0,-19.0,54.0,12.0,21,33,0
2005-11-27,Minnesota,Cleveland,12,Home,-4.5,39.5,,12.0,7.5,36.0,-3.5,24,12,1
2005-11-27,NY Jets,New Orleans,12,Home,1.5,38.0,,-2.0,-0.5,40.0,2.0,19,21,0
2005-11-27,Philadelphia,Green Bay,12,Home,-4.0,41.0,,5.0,1.0,33.0,-8.0,19,14,1
2005-11-27,Arizona,Jacksonville,12,Home,4.5,41.5,,-7.0,-2.5,41.0,-0.5,17,24,0
2005-11-27,Seattle,NY Giants,12,Home,-5.5,47.0,,3.0,-2.5,45.0,-2.0,24,21,1
2005-11-27,Tampa Bay,Chicago,12,Home,-3.0,33.5,,-3.0,-6.0,23.0,-10.5,10,13,0
2005-11-27,Washington,San Diego,12,Home,3.0,44.0,,-6.0,-3.0,40.0,-4.0,17,23,0
2005-11-27,Houston,St Louis,12,Home,4.0,44.0,,-6.0,-2.0,60.0,16.0,27,33,0
2005-11-28,Indianapolis,Pittsburgh,12,Home,-8.0,47.0,,19.0,11.0,33.0,-14.0,26,7,1
2005-12-04,Green Bay,Chicago,13,Away,7.0,32.0,,-12.0,-5.0,26.0,-6.0,7,19,0
2005-12-04,Jacksonville,Cleveland,13,Away,-3.0,35.0,,6.0,3.0,34.0,-1.0,20,14,1
2005-12-04,Minnesota,Detroit,13,Away,-2.5,38.5,,5.0,2.5,37.0,-1.5,21,16,1
2005-12-04,Tennessee,Indianapolis,13,Away,16.0,51.0,,-32.0,-16.0,38.0,-13.0,3,35,0
2005-12-04,Denver,Kansas City,13,Away,-1.5,48.0,,-4.0,-5.5,58.0,10.0,27,31,0
2005-12-04,Washington,St Louis,13,Away,-3.0,45.5,,15.0,12.0,33.0,-12.5,24,9,1
2005-12-04,Buffalo,Miami,13,Away,3.0,36.0,,-1.0,2.0,47.0,11.0,23,24,0
2005-12-04,NY Jets,New England,13,Away,10.0,42.0,,-13.0,-3.0,19.0,-23.0,3,16,0
2005-12-04,Tampa Bay,New Orleans,13,Away,-3.5,39.0,,7.0,3.5,13.0,-26.0,10,3,1
2005-12-04,Dallas,NY Giants,13,Away,3.0,42.0,,-7.0,-4.0,27.0,-15.0,10,17,0
2005-12-04,Cincinnati,Pittsburgh,13,Away,3.5,41.5,,7.0,10.5,69.0,27.5,38,31,1
2005-12-04,Oakland,San Diego,13,Away,10.0,50.5,,-24.0,-14.0,44.0,-6.5,10,34,0
2005-12-04,Arizona,San Francisco,13,Away,-3.5,44.0,,7.0,3.5,27.0,-17.0,17,10,1
2005-12-04,Atlanta,Carolina,13,Away,3.0,42.0,,-18.0,-15.0,30.0,-12.0,6,24,0
2005-12-04,Houston,Baltimore,13,Away,6.0,37.0,,-1.0,5.0,31.0,-6.0,15,16,0
2005-12-05,Seattle,Philadelphia,13,Away,-3.5,44.0,,42.0,38.5,42.0,-2.0,42,0,1
2005-12-04,Chicago,Green Bay,13,Home,-7.0,32.0,,12.0,5.0,26.0,-6.0,19,7,1
2005-12-04,Cleveland,Jacksonville,13,Home,3.0,35.0,,-6.0,-3.0,34.0,-1.0,14,20,0
2005-12-04,Detroit,Minnesota,13,Home,2.5,38.5,,-5.0,-2.5,37.0,-1.5,16,21,0
2005-12-04,Indianapolis,Tennessee,13,Home,-16.0,51.0,,32.0,16.0,38.0,-13.0,35,3,1
2005-12-04,Kansas City,Denver,13,Home,1.5,48.0,,4.0,5.5,58.0,10.0,31,27,1
2005-12-04,St Louis,Washington,13,Home,3.0,45.5,,-15.0,-12.0,33.0,-12.5,9,24,0
2005-12-04,Miami,Buffalo,13,Home,-3.0,36.0,,1.0,-2.0,47.0,11.0,24,23,1
2005-12-04,New England,NY Jets,13,Home,-10.0,42.0,,13.0,3.0,19.0,-23.0,16,3,1
2005-12-04,New Orleans,Tampa Bay,13,Home,3.5,39.0,,-7.0,-3.5,13.0,-26.0,3,10,0
2005-12-04,NY Giants,Dallas,13,Home,-3.0,42.0,,7.0,4.0,27.0,-15.0,17,10,1
2005-12-04,Pittsburgh,Cincinnati,13,Home,-3.5,41.5,,-7.0,-10.5,69.0,27.5,31,38,0
2005-12-04,San Diego,Oakland,13,Home,-10.0,50.5,,24.0,14.0,44.0,-6.5,34,10,1
2005-12-04,San Francisco,Arizona,13,Home,3.5,44.0,,-7.0,-3.5,27.0,-17.0,10,17,0
2005-12-04,Carolina,Atlanta,13,Home,-3.0,42.0,,18.0,15.0,30.0,-12.0,24,6,1
2005-12-04,Baltimore,Houston,13,Home,-6.0,37.0,,1.0,-5.0,31.0,-6.0,16,15,1
2005-12-05,Philadelphia,Seattle,13,Home,3.5,44.0,,-42.0,-38.5,42.0,-2.0,0,42,0
2005-12-11,New England,Buffalo,14,Away,-3.5,38.0,,28.0,24.5,42.0,4.0,35,7,1
2005-12-11,Cleveland,Cincinnati,14,Away,12.5,41.5,,-3.0,9.5,43.0,1.5,20,23,0
2005-12-11,Kansas City,Dallas,14,Away,2.5,43.5,,-3.0,-0.5,59.0,15.5,28,31,0
2005-12-11,Baltimore,Denver,14,Away,14.0,41.0,,-2.0,12.0,22.0,-19.0,10,12,0
2005-12-11,Detroit,Green Bay,14,Away,5.5,38.5,,-3.0,2.5,29.0,-9.5,13,16,0
2005-12-11,Houston,Tennessee,14,Away,7.0,44.0,,-3.0,4.0,23.0,-21.0,10,13,0
2005-12-11,St Louis,Minnesota,14,Away,7.0,45.5,,-14.0,-7.0,40.0,-5.5,13,27,0
2005-12-11,Oakland,NY Jets,14,Away,-3.0,37.0,,-16.0,-19.0,36.0,-1.0,10,26,0
2005-12-11,NY Giants,Philadelphia,14,Away,-8.5,37.0,,3.0,-5.5,49.0,12.0,26,23,1
2005-12-11,Washington,Arizona,14,Away,-3.5,41.5,,4.0,0.5,30.0,-11.5,17,13,1
2005-12-11,Chicago,Pittsburgh,14,Away,4.0,31.0,,-12.0,-8.0,30.0,-1.0,9,21,0
2005-12-11,Miami,San Diego,14,Away,13.5,45.0,,2.0,15.5,44.0,-1.0,23,21,1
2005-12-11,San Francisco,Seattle,14,Away,16.0,44.0,,-38.0,-22.0,44.0,0.0,3,41,0
2005-12-11,Tampa Bay,Carolina,14,Away,5.5,38.0,,10.0,15.5,30.0,-8.0,20,10,1
2005-12-11,Indianapolis,Jacksonville,14,Away,-7.5,42.5,,8.0,0.5,44.0,1.5,26,18,1
2005-12-12,New Orleans,Atlanta,14,Away,10.0,44.5,,-19.0,-9.0,53.0,8.5,17,36,0
2005-12-11,Buffalo,New England,14,Home,3.5,38.0,,-28.0,-24.5,42.0,4.0,7,35,0
2005-12-11,Cincinnati,Cleveland,14,Home,-12.5,41.5,,3.0,-9.5,43.0,1.5,23,20,1
2005-12-11,Dallas,Kansas City,14,Home,-2.5,43.5,,3.0,0.5,59.0,15.5,31,28,1
2005-12-11,Denver,Baltimore,14,Home,-14.0,41.0,,2.0,-12.0,22.0,-19.0,12,10,1
2005-12-11,Green Bay,Detroit,14,Home,-5.5,38.5,,3.0,-2.5,29.0,-9.5,16,13,1
2005-12-11,Tennessee,Houston,14,Home,-7.0,44.0,,3.0,-4.0,23.0,-21.0,13,10,1
2005-12-11,Minnesota,St Louis,14,Home,-7.0,45.5,,14.0,7.0,40.0,-5.5,27,13,1
2005-12-11,NY Jets,Oakland,14,Home,3.0,37.0,,16.0,19.0,36.0,-1.0,26,10,1
2005-12-11,Philadelphia,NY Giants,14,Home,8.5,37.0,,-3.0,5.5,49.0,12.0,23,26,0
2005-12-11,Arizona,Washington,14,Home,3.5,41.5,,-4.0,-0.5,30.0,-11.5,13,17,0
2005-12-11,Pittsburgh,Chicago,14,Home,-4.0,31.0,,12.0,8.0,30.0,-1.0,21,9,1
2005-12-11,San Diego,Miami,14,Home,-13.5,45.0,,-2.0,-15.5,44.0,-1.0,21,23,0
2005-12-11,Seattle,San Francisco,14,Home,-16.0,44.0,,38.0,22.0,44.0,0.0,41,3,1
2005-12-11,Carolina,Tampa Bay,14,Home,-5.5,38.0,,-10.0,-15.5,30.0,-8.0,10,20,0
2005-12-11,Jacksonville,Indianapolis,14,Home,7.5,42.5,,-8.0,-0.5,44.0,1.5,18,26,0
2005-12-12,Atlanta,New Orleans,14,Home,-10.0,44.5,,19.0,9.0,53.0,8.5,36,17,1
2005-12-17,Denver,Buffalo,15,Away,-8.5,35.0,,11.0,2.5,45.0,10.0,28,17,1
2005-12-17,Tampa Bay,New England,15,Away,4.5,36.0,,-28.0,-23.5,28.0,-8.0,0,28,0
2005-12-17,Kansas City,NY Giants,15,Away,3.0,45.5,,-10.0,-7.0,44.0,-1.5,17,27,0
2005-12-18,Atlanta,Chicago,15,Away,3.5,31.0,,-13.0,-9.5,19.0,-12.0,3,16,0
2005-12-18,Cincinnati,Detroit,15,Away,-7.5,44.5,,24.0,16.5,58.0,13.5,41,17,1
2005-12-18,Seattle,Tennessee,15,Away,-7.5,45.0,,4.0,-3.5,52.0,7.0,28,24,1
2005-12-18,San Diego,Indianapolis,15,Away,8.0,51.0,,9.0,17.0,43.0,-8.0,26,17,1
2005-12-18,Cleveland,Oakland,15,Away,3.0,41.0,,2.0,5.0,16.0,-25.0,9,7,1
2005-12-18,Philadelphia,St Louis,15,Away,3.5,43.5,,1.0,4.5,33.0,-10.5,17,16,1
2005-12-18,NY Jets,Miami,15,Away,7.0,35.5,,-4.0,3.0,44.0,8.5,20,24,0
2005-12-18,Pittsburgh,Minnesota,15,Away,-3.0,41.0,,15.0,12.0,21.0,-20.0,18,3,1
2005-12-18,Carolina,New Orleans,15,Away,-8.0,41.0,,17.0,9.0,37.0,-4.0,27,10,1
2005-12-18,Dallas,Washington,15,Away,3.0,35.5,,-28.0,-25.0,42.0,6.5,7,35,0
2005-12-18,San Francisco,Jacksonville,15,Away,14.5,38.5,,-1.0,13.5,19.0,-19.5,9,10,0
2005-12-18,Arizona,Houston,15,Away,-1.0,43.0,,-11.0,-12.0,49.0,6.0,19,30,0
2005-12-19,Green Bay,Baltimore,15,Away,3.0,34.5,,-45.0,-42.0,51.0,16.5,3,48,0
2005-12-17,Buffalo,Denver,15,Home,8.5,35.0,,-11.0,-2.5,45.0,10.0,17,28,0
2005-12-17,New England,Tampa Bay,15,Home,-4.5,36.0,,28.0,23.5,28.0,-8.0,28,0,1
2005-12-17,NY Giants,Kansas City,15,Home,-3.0,45.5,,10.0,7.0,44.0,-1.5,27,17,1
2005-12-18,Chicago,Atlanta,15,Home,-3.5,31.0,,13.0,9.5,19.0,-12.0,16,3,1
2005-12-18,Detroit,Cincinnati,15,Home,7.5,44.5,,-24.0,-16.5,58.0,13.5,17,41,0
2005-12-18,Tennessee,Seattle,15,Home,7.5,45.0,,-4.0,3.5,52.0,7.0,24,28,0
2005-12-18,Indianapolis,San Diego,15,Home,-8.0,51.0,,-9.0,-17.0,43.0,-8.0,17,26,0
2005-12-18,Oakland,Cleveland,15,Home,-3.0,41.0,,-2.0,-5.0,16.0,-25.0,7,9,0
2005-12-18,St Louis,Philadelphia,15,Home,-3.5,43.5,,-1.0,-4.5,33.0,-10.5,16,17,0
2005-12-18,Miami,NY Jets,15,Home,-7.0,35.5,,4.0,-3.0,44.0,8.5,24,20,1
2005-12-18,Minnesota,Pittsburgh,15,Home,3.0,41.0,,-15.0,-12.0,21.0,-20.0,3,18,0
2005-12-18,New Orleans,Carolina,15,Home,8.0,41.0,,-17.0,-9.0,37.0,-4.0,10,27,0
2005-12-18,Washington,Dallas,15,Home,-3.0,35.5,,28.0,25.0,42.0,6.5,35,7,1
2005-12-18,Jacksonville,San Francisco,15,Home,-14.5,38.5,,1.0,-13.5,19.0,-19.5,10,9,1
2005-12-18,Houston,Arizona,15,Home,1.0,43.0,,11.0,12.0,49.0,6.0,30,19,1
2005-12-19,Baltimore,Green Bay,15,Home,-3.0,34.5,,45.0,42.0,51.0,16.5,48,3,1
2005-12-24,Buffalo,Cincinnati,16,Away,13.5,43.0,,10.0,23.5,64.0,21.0,37,27,1
2005-12-24,Pittsburgh,Cleveland,16,Away,-7.0,33.0,,41.0,34.0,41.0,8.0,41,0,1
2005-12-24,Oakland,Denver,16,Away,13.0,43.0,,-19.0,-6.0,25.0,-18.0,3,22,0
2005-12-24,San Diego,Kansas City,16,Away,1.0,50.0,,-13.0,-12.0,27.0,-23.0,7,20,0
2005-12-24,San Francisco,St Louis,16,Away,9.0,41.5,,4.0,13.0,44.0,2.5,24,20,1
2005-12-24,Tennessee,Miami,16,Away,5.5,42.0,,-14.0,-8.5,34.0,-8.0,10,24,0
2005-12-24,Detroit,New Orleans,16,Neutral,3.0,38.5,,1.0,4.0,25.0,-13.5,13,12,1
2005-12-24,Philadelphia,Arizona,16,Away,1.0,39.5,,-6.0,-5.0,48.0,8.5,21,27,0
2005-12-24,Indianapolis,Seattle,16,Away,8.0,44.0,,-15.0,-7.0,41.0,-3.0,13,28,0
2005-12-24,Atlanta,Tampa Bay,16,Away,3.0,37.5,,-3.0,0.0,51.0,13.5,24,27,0
2005-12-24,NY Giants,Washington,16,Away,3.0,37.0,,-15.0,-12.0,55.0,18.0,20,35,0
2005-12-24,Dallas,Carolina,16,Away,5.5,38.0,,4.0,9.5,44.0,6.0,24,20,1
2005-12-24,Jacksonville,Houston,16,Away,6.0,37.5,,18.0,24.0,58.0,20.5,38,20,1
2005-12-25,Chicago,Green Bay,16,Away,-7.0,31.0,,7.0,0.0,41.0,10.0,24,17,1
2005-12-25,Minnesota,Baltimore,16,Away,2.5,34.0,,-7.0,-4.5,53.0,19.0,23,30,0
2005-12-26,New England,NY Jets,16,Away,-5.5,37.0,,10.0,4.5,52.0,15.0,31,21,1
2005-12-24,Cincinnati,Buffalo,16,Home,-13.5,43.0,,-10.0,-23.5,64.0,21.0,27,37,0
2005-12-24,Cleveland,Pittsburgh,16,Home,7.0,33.0,,-41.0,-34.0,41.0,8.0,0,41,0
2005-12-24,Denver,Oakland,16,Home,-13.0,43.0,,19.0,6.0,25.0,-18.0,22,3,1
2005-12-24,Kansas City,San Diego,16,Home,-1.0,50.0,,13.0,12.0,27.0,-23.0,20,7,1
2005-12-24,St Louis,San Francisco,16,Home,-9.0,41.5,,-4.0,-13.0,44.0,2.5,20,24,0
2005-12-24,Miami,Tennessee,16,Home,-5.5,42.0,,14.0,8.5,34.0,-8.0,24,10,1
2005-12-24,New Orleans,Detroit,16,Neutral,-3.0,38.5,,-1.0,-4.0,25.0,-13.5,12,13,0
2005-12-24,Arizona,Philadelphia,16,Home,-1.0,39.5,,6.0,5.0,48.0,8.5,27,21,1
2005-12-24,Seattle,Indianapolis,16,Home,-8.0,44.0,,15.0,7.0,41.0,-3.0,28,13,1
2005-12-24,Tampa Bay,Atlanta,16,Home,-3.0,37.5,,3.0,0.0,51.0,13.5,27,24,1
2005-12-24,Washington,NY Giants,16,Home,-3.0,37.0,,15.0,12.0,55.0,18.0,35,20,1
2005-12-24,Carolina,Dallas,16,Home,-5.5,38.0,,-4.0,-9.5,44.0,6.0,20,24,0
2005-12-24,Houston,Jacksonville,16,Home,-6.0,37.5,,-18.0,-24.0,58.0,20.5,20,38,0
2005-12-25,Green Bay,Chicago,16,Home,7.0,31.0,,-7.0,0.0,41.0,10.0,17,24,0
2005-12-25,Baltimore,Minnesota,16,Home,-2.5,34.0,,7.0,4.5,53.0,19.0,30,23,1
2005-12-26,NY Jets,New England,16,Home,5.5,37.0,,-10.0,-4.5,52.0,15.0,21,31,0
2005-12-31,NY Giants,Oakland,17,Away,-8.0,43.0,,9.0,1.0,51.0,8.0,30,21,1
2005-12-31,Denver,San Diego,17,Away,10.5,43.0,,16.0,26.5,30.0,-13.0,23,7,1
2006-01-01,Carolina,Atlanta,17,Away,-3.5,42.0,,33.0,29.5,55.0,13.0,44,11,1
2006-01-01,Baltimore,Cleveland,17,Away,-2.5,36.0,,-4.0,-6.5,36.0,0.0,16,20,0
2006-01-01,St Louis,Dallas,17,Away,12.5,43.0,,10.0,22.5,30.0,-13.0,20,10,1
2006-01-01,Seattle,Green Bay,17,Away,3.5,40.0,,-6.0,-2.5,40.0,0.0,17,23,0
2006-01-01,Arizona,Indianapolis,17,Away,7.0,44.0,,-4.0,3.0,30.0,-14.0,13,17,0
2006-01-01,Cincinnati,Kansas City,17,Away,9.0,46.0,,-34.0,-25.0,40.0,-6.0,3,37,0
2006-01-01,Chicago,Minnesota,17,Away,3.0,35.0,,-24.0,-21.0,44.0,9.0,10,34,0
2006-01-01,Miami,New England,17,Away,6.0,37.0,,2.0,8.0,54.0,17.0,28,26,1
2006-01-01,Buffalo,NY Jets,17,Away,-1.5,37.0,,-4.0,-5.5,56.0,19.0,26,30,0
2006-01-01,Washington,Philadelphia,17,Away,-7.5,37.0,,11.0,3.5,51.0,14.0,31,20,1
2006-01-01,Detroit,Pittsburgh,17,Away,15.5,35.5,,-14.0,1.5,56.0,20.5,21,35,0
